ID,PredictedProb
55369,0.979639828
55370,0.950691164
55371,0.029346006
55373,0.989588737
55374,0.950691164
55376,0.989588737
55378,0.003428778
55379,0.933819711
55380,0.942859292
55384,0.9852947
55385,0.989588737
55386,0.989588737
55388,0.976421952
55389,0.976648152
55390,0.989588737
55392,0.950691164
55393,0.950691164
55394,0.950691164
55396,0.989588737
55398,0.950691164
55399,0.987863183
55406,0.98030591
55407,0.003428778
55409,0.989588737
55410,0.989588737
55412,0.950691164
55414,0.928825855
55416,0.950691164
55417,0.892186344
55420,0.989588737
55423,0.97030431
55424,0.974128008
55428,0.003428778
55429,0.989588737
55432,0.933819711
55433,0.950691164
55434,0.950691164
55435,0.024479119
55436,0.950691164
55438,0.02902147
55439,0.989588737
55441,0.950691164
55446,0.950691164
55448,0.989588737
55454,0.950691164
55455,0.950691164
55458,0.950691164
55462,0.980680883
55463,0.031430885
55465,0.029004356
55467,0.950691164
55468,0.956625819
55469,0.029795162
55471,0.976942778
55472,0.950691164
55473,0.933819711
55475,0.950691164
55476,0.989588737
55478,0.030006465
55481,0.989588737
55483,0.955024123
55484,0.952439606
55485,0.933819711
55486,0.987863183
55488,0.950691164
55489,0.950691164
55490,0.950691164
55491,0.976719737
55494,0.979171693
55495,0.989588737
55496,0.029795162
55498,0.950691164
55501,0.974182308
55502,0.950691164
55504,0.97642231
55505,0.952439606
55506,0.950691164
55508,0.989588737
55509,0.976714134
55511,0.991931975
55514,0.9852947
55515,0.989588737
55517,0.976942778
55520,0.9852947
55521,0.982869804
55523,0.950691164
55525,0.950691164
55528,0.989588737
55530,0.950691164
55531,0.942859292
55533,0.950691164
55539,0.950691164
55543,0.989588737
55546,0.933819711
55547,0.980045915
55549,0.933819711
55551,0.952439606
55554,0.003428778
55557,0.933819711
55558,0.033697039
55560,0.985481858
55563,0.989588737
55565,0.950691164
55566,0.987863183
55569,0.950691164
55570,0.987863183
55571,0.950691164
55573,0.989588737
55576,0.950691164
55577,0.950691164
55578,0.950691164
55579,0.950691164
55580,0.950691164
55582,0.950691164
55583,0.952439606
55584,0.021737816
55585,0.989588737
55587,0.950691164
55588,0.950691164
55590,0.950691164
55593,0.950691164
55594,0.950691164
55596,0.950691164
55597,0.950691164
55598,0.9852947
55599,0.030273495
55601,0.989588737
55602,0.987863183
55607,0.040808335
55609,0.987863183
55610,0.989588737
55611,0.989588737
55612,0.960892618
55614,0.989588737
55615,0.97642231
55616,0.977559924
55618,0.950691164
55619,0.936645031
55620,0.927592158
55623,0.950691164
55629,0.974128008
55632,0.950691164
55633,0.9805094
55634,0.022540502
55636,0.989588737
55637,0.950691164
55640,0.950691164
55642,0.980045915
55643,0.952439606
55646,0.989588737
55648,0.97642231
55649,0.981850445
55650,0.031403389
55652,0.989588737
55653,0.953758121
55654,0.989588737
55658,0.950691164
55660,0.989588737
55661,0.950691164
55662,0.950691164
55665,0.950691164
55666,0.974999249
55668,0.987863183
55669,0.979612172
55670,0.989588737
55673,0.989588737
55674,0.950691164
55675,0.933819711
55677,0.933819711
55678,0.920914054
55679,0.950691164
55681,0.987863183
55686,0.989588737
55688,0.024645982
55689,0.906503916
55690,0.933819711
55693,0.950691164
55694,0.942859292
55698,0.950691164
55701,0.933819711
55705,0.950691164
55706,0.950691164
55708,0.029817363
55710,0.974128008
55711,0.993118048
55713,0.950691164
55714,0.987863183
55717,0.950691164
55718,0.950691164
55719,0.950691164
55722,0.937494397
55723,0.031460106
55725,0.989588737
55728,0.950691164
55730,0.950691164
55735,0.028273836
55736,0.987863183
55737,0.962290525
55738,0.993118048
55741,0.950691164
55743,0.989588737
55744,0.950691164
55745,0.989588737
55746,0.980680883
55747,0.974946558
55750,0.026251856
55752,0.976714134
55753,0.979387879
55754,0.972919583
55756,0.950691164
55757,0.950691164
55758,0.989588737
55760,0.974725544
55761,0.933819711
55763,0.974128008
55765,0.950691164
55769,0.942859292
55773,0.972077191
55776,0.96239233
55781,0.989588737
55786,0.967532337
55788,0.950691164
55791,0.942859292
55792,0.931507945
55796,0.033224214
55798,0.950691164
55799,0.950691164
55801,0.974182308
55802,0.942859292
55805,0.950691164
55806,0.950691164
55808,0.975620568
55809,0.972575068
55811,0.989588737
55815,0.9852947
55816,0.976648152
55817,0.950691164
55821,0.991931975
55822,0.950691164
55823,0.027528668
55825,0.975986063
55826,0.989588737
55828,0.950691164
55829,0.984832585
55830,0.989588737
55833,0.989588737
55834,0.989588737
55835,0.950691164
55840,0.976775885
55845,0.974725544
55846,0.950691164
55852,0.989588737
55855,0.003428778
55856,0.97440809
55857,0.031387132
55858,0.969433725
55860,0.950691164
55862,0.950691164
55864,0.977313578
55865,0.934438825
55866,0.974725544
55867,0.950691164
55868,0.933819711
55870,0.974182308
55873,0.933819711
55874,0.964870453
55877,0.950691164
55883,0.933819711
55884,0.993118048
55888,0.950691164
55889,0.927044213
55890,0.950691164
55893,0.989588737
55895,0.950691164
55896,0.933819711
55897,0.987863183
55900,0.976942778
55901,0.950691164
55903,0.952439606
55904,0.950691164
55906,0.003428778
55909,0.950691164
55912,0.989588737
55913,0.936021328
55914,0.984831691
55916,0.974182308
55919,0.030770907
55920,0.950691164
55921,0.914380372
55924,0.950691164
55925,0.97030431
55928,0.942859292
55930,0.942859292
55932,0.952439606
55934,0.037568573
55935,0.939213514
55939,0.950691164
55941,0.950691164
55945,0.950691164
55947,0.950691164
55951,0.974182308
55953,0.950691164
55956,0.980304897
55959,0.989588737
55961,0.950691164
55962,0.950691164
55963,0.987863183
55965,0.950691164
55969,0.950691164
55971,0.950691164
55972,0.022238592
55973,0.989588737
55974,0.905985534
55975,0.980304897
55978,0.980045915
55979,0.950691164
55981,0.989588737
55982,0.950691164
55985,0.950691164
55987,0.989588737
55993,0.937494397
55994,0.959025979
55995,0.933819711
55996,0.933819711
55998,0.933819711
55999,0.950691164
56001,0.950691164
56003,0.992861688
56004,0.933819711
56006,0.979655206
56009,0.989588737
56014,0.933819711
56015,0.933819711
56016,0.950691164
56018,0.933819711
56019,0.950691164
56020,0.989588737
56021,0.950691164
56022,0.024690805
56023,0.950691164
56026,0.831276536
56027,0.989588737
56030,0.955024123
56031,0.950691164
56032,0.003428778
56035,0.950691164
56036,0.950691164
56037,0.974182308
56039,0.950691164
56040,0.950691164
56042,0.987863183
56043,0.950691164
56044,0.950691164
56046,0.9852947
56047,0.974182308
56051,0.920914054
56052,0.989588737
56053,0.980088055
56055,0.950691164
56057,0.985020399
56058,0.980088055
56059,0.950691164
56062,0.884622335
56065,0.991931975
56067,0.003428778
56071,0.974182308
56072,0.989588737
56074,0.978942692
56076,0.934277773
56081,0.989588737
56084,0.9852947
56085,0.980141222
56088,0.966310799
56091,0.933819711
56093,0.950691164
56095,0.91472441
56096,0.950691164
56097,0.950691164
56098,0.989588737
56100,0.942859292
56101,0.950691164
56102,0.987863183
56105,0.950691164
56106,0.950691164
56108,0.950691164
56109,0.993118048
56110,0.974128008
56113,0.9852947
56117,0.950691164
56118,0.003428778
56119,0.989588737
56120,0.950691164
56121,0.989588737
56122,0.950691164
56123,0.978987157
56124,0.989588737
56125,0.989588737
56128,0.980045915
56131,0.989588737
56132,0.950691164
56133,0.025404613
56134,0.950691164
56135,0.989588737
56136,0.027724614
56139,0.976942778
56140,0.885324657
56148,0.989588737
56150,0.933819711
56151,0.003428778
56154,0.977265656
56156,0.950691164
56157,0.974182308
56158,0.989588737
56161,0.933819711
56162,0.950691164
56164,0.950691164
56165,0.951976895
56166,0.950691164
56167,0.95353514
56169,0.960261166
56170,0.978324473
56171,0.956625819
56173,0.028801842
56178,0.933819711
56179,0.950691164
56185,0.950691164
56187,0.950691164
56189,0.933819711
56190,0.952439606
56191,0.953173995
56193,0.977700531
56194,0.9852947
56195,0.950691164
56196,0.950691164
56199,0.950691164
56200,0.950691164
56202,0.950691164
56211,0.989588737
56213,0.97265178
56217,0.921796679
56221,0.987863183
56222,0.981750011
56225,0.989588737
56228,0.9852947
56229,0.003428778
56231,0.991931975
56235,0.028077168
56236,0.950691164
56239,0.950691164
56240,0.979171693
56245,0.831875682
56248,0.942859292
56250,0.963219225
56251,0.950691164
56254,0.974672318
56256,0.950691164
56257,0.021189267
56258,0.989588737
56261,0.959025979
56265,0.950691164
56267,0.989588737
56269,0.976416707
56271,0.950691164
56274,0.987863183
56275,0.987863183
56278,0.980468154
56279,0.942859292
56280,0.950691164
56281,0.950691164
56282,0.027764425
56286,0.974999249
56287,0.003428778
56288,0.950691164
56293,0.974712849
56294,0.970593214
56296,0.989588737
56297,0.950691164
56301,0.950691164
56304,0.933819711
56305,0.038382277
56306,0.993118048
56307,0.028613882
56309,0.987863183
56310,0.933819711
56311,0.950691164
56313,0.950691164
56314,0.989588737
56315,0.989588737
56317,0.950691164
56321,0.921735287
56322,0.987863183
56326,0.989588737
56328,0.989588737
56330,0.987863183
56332,0.989588737
56336,0.959025979
56337,0.989588737
56339,0.987863183
56345,0.950691164
56348,0.989588737
56349,0.989588737
56351,0.950691164
56353,0.962859809
56354,0.950691164
56357,0.99196291
56359,0.950691164
56360,0.974128008
56362,0.871497691
56365,0.993118048
56368,0.989588737
56369,0.967464507
56375,0.989588737
56376,0.950691164
56377,0.987863183
56388,0.933819711
56391,0.992799759
56392,0.027183963
56393,0.959025979
56394,0.976824701
56395,0.933819711
56397,0.029817363
56398,0.950691164
56400,0.974182308
56402,0.003428778
56403,0.950691164
56404,0.950691164
56406,0.960261166
56408,0.993118048
56410,0.993118048
56411,0.951729417
56412,0.969917953
56418,0.950691164
56424,0.989588737
56425,0.950691164
56427,0.028180007
56428,0.980721712
56429,0.967881441
56430,0.933819711
56433,0.950691164
56434,0.950691164
56435,0.933819711
56436,0.967532337
56437,0.950691164
56438,0.950691164
56439,0.952439606
56440,0.974128008
56441,0.950691164
56442,0.003428778
56444,0.975547969
56445,0.933819711
56448,0.974999249
56449,0.950691164
56450,0.991759121
56451,0.989588737
56452,0.963219225
56455,0.989588737
56457,0.989588737
56458,0.950691164
56459,0.950691164
56462,0.950691164
56464,0.962756038
56465,0.950691164
56466,0.026011804
56473,0.989588737
56475,0.989588737
56477,0.950691164
56478,0.933819711
56482,0.950691164
56484,0.980088055
56486,0.989588737
56490,0.025921762
56491,0.950691164
56493,0.989588737
56497,0.973178029
56501,0.989588737
56503,0.989588737
56506,0.003428778
56509,0.950691164
56510,0.950691164
56511,0.989588737
56513,0.978942692
56514,0.987863183
56515,0.950691164
56516,0.950691164
56518,0.950691164
56519,0.950691164
56520,0.950691164
56521,0.950691164
56523,0.989588737
56524,0.945786297
56529,0.003428778
56533,0.003428778
56534,0.933819711
56535,0.950691164
56536,0.950691164
56537,0.948039472
56539,0.029886797
56543,0.950691164
56544,0.976942778
56545,0.950691164
56546,0.950691164
56547,0.950691164
56548,0.972913146
56549,0.989588737
56550,0.950691164
56552,0.976714134
56553,0.950691164
56554,0.987863183
56556,0.989588737
56557,0.974672318
56558,0.950691164
56559,0.989588737
56561,0.9852947
56562,0.985481858
56563,0.980045915
56566,0.991931975
56567,0.003428778
56568,0.989588737
56569,0.974182308
56570,0.989588737
56573,0.992644191
56575,0.933819711
56576,0.989588737
56578,0.003428778
56579,0.989588737
56580,0.950691164
56582,0.950691164
56583,0.950691164
56584,0.950691164
56585,0.989588737
56587,0.950691164
56589,0.950691164
56590,0.950691164
56594,0.989588737
56595,0.969763339
56596,0.950691164
56597,0.974725544
56602,0.027739029
56603,0.031430885
56604,0.989588737
56605,0.950691164
56606,0.972101033
56607,0.950691164
56609,0.950691164
56621,0.989588737
56625,0.972913146
56626,0.933819711
56628,0.950691164
56630,0.981949031
56631,0.950691164
56632,0.950691164
56634,0.950691164
56637,0.950691164
56639,0.953100562
56640,0.950691164
56643,0.950691164
56644,0.974182308
56646,0.933819711
56648,0.976416707
56649,0.989588737
56650,0.987863183
56651,0.952439606
56653,0.972520053
56655,0.023983551
56657,0.950691164
56658,0.950691164
56660,0.97642231
56662,0.03004835
56663,0.950691164
56664,0.834870219
56665,0.979922593
56666,0.979431331
56667,0.933819711
56670,0.989588737
56671,0.989588737
56672,0.989588737
56673,0.933819711
56674,0.950691164
56675,0.917491496
56680,0.974182308
56681,0.989588737
56683,0.99196291
56686,0.950691164
56687,0.947871625
56689,0.984330833
56690,0.950691164
56691,0.950691164
56696,0.987863183
56698,0.962689996
56699,0.937494397
56700,0.950691164
56702,0.987863183
56703,0.989588737
56705,0.950691164
56708,0.049431272
56709,0.933819711
56710,0.028809011
56711,0.950691164
56714,0.987863183
56716,0.950691164
56720,0.003428778
56721,0.992799759
56722,0.950691164
56725,0.950691164
56726,0.989588737
56728,0.950691164
56729,0.003428778
56730,0.933819711
56731,0.976942778
56733,0.979431331
56736,0.950691164
56738,0.989588737
56739,0.950691164
56741,0.950691164
56743,0.963219225
56745,0.950691164
56746,0.987863183
56749,0.989588737
56750,0.975448132
56751,0.003428778
56759,0.989588737
56760,0.933819711
56762,0.950691164
56763,0.989588737
56765,0.989588737
56768,0.9805094
56769,0.989588737
56771,0.959025979
56772,0.987863183
56775,0.962859809
56776,0.952439606
56777,0.989588737
56779,0.950691164
56780,0.976416707
56782,0.976416707
56783,0.989588737
56786,0.989588737
56787,0.950691164
56788,0.950691164
56789,0.933819711
56790,0.030106958
56791,0.950691164
56792,0.028288523
56793,0.933819711
56794,0.950691164
56796,0.950691164
56797,0.991931975
56798,0.954950273
56800,0.003428778
56801,0.962756038
56803,0.950691164
56804,0.930283904
56806,0.993369818
56807,0.989588737
56809,0.950691164
56811,0.950691164
56812,0.979376078
56813,0.003428778
56818,0.950691164
56820,0.945786297
56824,0.950691164
56826,0.950691164
56828,0.976400018
56833,0.987863183
56835,0.989588737
56839,0.942859292
56841,0.937494397
56842,0.031430885
56843,0.989588737
56845,0.950691164
56846,0.950691164
56851,0.989588737
56854,0.980304897
56855,0.950691164
56857,0.972389758
56859,0.0287911
56862,0.950691164
56864,0.950691164
56866,0.993118048
56867,0.950691164
56870,0.950691164
56874,0.974128008
56880,0.976714134
56882,0.971694529
56883,0.003428778
56884,0.933819711
56886,0.933819711
56889,0.950691164
56891,0.950691164
56892,0.950691164
56894,0.950691164
56895,0.933819711
56897,0.003428778
56899,0.989588737
56900,0.9852947
56901,0.029817363
56902,0.989588737
56906,0.972836792
56908,0.02274438
56909,0.989588737
56910,0.950691164
56911,0.989588737
56912,0.950691164
56913,0.950691164
56914,0.908893585
56915,0.950691164
56917,0.950691164
56922,0.950691164
56923,0.974672318
56925,0.950691164
56928,0.985982478
56931,0.989588737
56932,0.950691164
56933,0.003428778
56934,0.950691164
56935,0.989588737
56936,0.974182308
56937,0.989588737
56938,0.989588737
56939,0.950691164
56942,0.950691164
56944,0.974182308
56946,0.950691164
56947,0.989588737
56950,0.950691164
56951,0.977732897
56952,0.042791568
56954,0.989588737
56956,0.989588737
56957,0.967881441
56959,0.029588237
56962,0.036568787
56963,0.989588737
56964,0.989588737
56965,0.933819711
56967,0.950691164
56969,0.950691164
56973,0.989588737
56974,0.950691164
56975,0.950691164
56976,0.933819711
56978,0.831552863
56979,0.989588737
56980,0.950691164
56982,0.933819711
56984,0.993118048
56986,0.950691164
56987,0.950691164
56988,0.974725544
56989,0.950691164
56991,0.034775577
56992,0.950691164
56995,0.98030591
56996,0.942859292
57000,0.989588737
57001,0.989588737
57002,0.989588737
57003,0.042476781
57005,0.003428778
57007,0.950691164
57008,0.977313578
57009,0.950691164
57011,0.028482461
57013,0.9852947
57015,0.974182308
57020,0.933819711
57021,0.950691164
57024,0.98557812
57025,0.960261166
57026,0.933819711
57027,0.023842424
57028,0.989588737
57030,0.950691164
57031,0.032396726
57034,0.976012647
57035,0.933819711
57040,0.985481858
57041,0.976824701
57042,0.989588737
57044,0.933819711
57045,0.987842917
57047,0.950691164
57051,0.989588737
57052,0.933819711
57054,0.950691164
57055,0.950691164
57058,0.989588737
57059,0.974182308
57061,0.950691164
57064,0.029113285
57065,0.950691164
57067,0.989588737
57068,0.976824701
57071,0.993369818
57072,0.989588737
57073,0.950691164
57074,0.956777513
57075,0.950691164
57078,0.989588737
57079,0.976648152
57082,0.976942778
57084,0.952439606
57086,0.950691164
57088,0.987863183
57091,0.950691164
57093,0.749650836
57094,0.989588737
57099,0.989588737
57101,0.920086086
57103,0.933819711
57104,0.030227479
57106,0.950691164
57112,0.003428778
57113,0.989588737
57114,0.963219225
57115,0.993118048
57116,0.934476018
57117,0.989588737
57122,0.950691164
57123,0.950691164
57124,0.989588737
57125,0.952439606
57126,0.933819711
57129,0.950691164
57130,0.950691164
57134,0.989588737
57135,0.987863183
57140,0.989588737
57142,0.950691164
57143,0.027725501
57144,0.989588737
57146,0.989588737
57152,0.950691164
57153,0.950691164
57156,0.950691164
57158,0.976284027
57159,0.942859292
57161,0.959025979
57162,0.987863183
57163,0.989588737
57165,0.989588737
57170,0.989588737
57173,0.933819711
57174,0.989588737
57175,0.989588737
57177,0.028273836
57178,0.989588737
57182,0.028273836
57183,0.989588737
57185,0.933819711
57187,0.989588737
57189,0.950691164
57190,0.950691164
57193,0.950691164
57197,0.950691164
57198,0.030687567
57199,0.976416707
57200,0.94971472
57201,0.031538114
57203,0.933819711
57204,0.989588737
57206,0.950691164
57207,0.950691164
57209,0.950691164
57219,0.933819711
57220,0.947188258
57224,0.956204951
57225,0.974672318
57226,0.950691164
57231,0.989588737
57232,0.952439606
57234,0.950691164
57235,0.950691164
57237,0.989588737
57238,0.933819711
57240,0.950691164
57241,0.95511663
57242,0.989588737
57244,0.976162195
57245,0.989588737
57248,0.035442971
57251,0.933819711
57252,0.950691164
57254,0.003428778
57255,0.950691164
57256,0.950691164
57257,0.975699902
57258,0.974461854
57259,0.979922593
57263,0.993118048
57265,0.959025979
57266,0.950691164
57268,0.967532337
57270,0.989588737
57273,0.991931975
57275,0.984863818
57278,0.950691164
57279,0.970609725
57281,0.029371755
57286,0.989000797
57295,0.989588737
57296,0.950691164
57298,0.959025979
57300,0.989588737
57301,0.989588737
57303,0.950691164
57304,0.003428778
57306,0.980304897
57307,0.989588737
57308,0.950691164
57309,0.028972674
57310,0.950691164
57311,0.950691164
57312,0.925004005
57313,0.028989306
57314,0.989588737
57315,0.980088055
57316,0.979612172
57318,0.978987157
57319,0.950691164
57320,0.933819711
57321,0.960261166
57326,0.950691164
57327,0.950691164
57329,0.989588737
57330,0.950691164
57331,0.974985123
57334,0.989588737
57335,0.976824701
57336,0.950691164
57337,0.974461854
57338,0.989588737
57339,0.950691164
57340,0.989588737
57342,0.987863183
57343,0.952439606
57345,0.950691164
57346,0.974946558
57348,0.933819711
57350,0.963219225
57351,0.969980896
57352,0.950691164
57353,0.989588737
57355,0.950691164
57356,0.980088055
57357,0.989588737
57358,0.942859292
57359,0.937494397
57360,0.928178906
57361,0.989588737
57362,0.989588737
57365,0.974182308
57366,0.950691164
57367,0.950691164
57370,0.950691164
57371,0.950691164
57372,0.989588737
57374,0.989588737
57376,0.974999249
57381,0.950691164
57382,0.950691164
57385,0.962756038
57386,0.989588737
57388,0.963219225
57389,0.933819711
57391,0.989588737
57392,0.950691164
57397,0.950691164
57398,0.97201407
57399,0.950691164
57400,0.989588737
57402,0.955501437
57403,0.967532337
57404,0.950691164
57406,0.832717001
57409,0.950691164
57410,0.950691164
57414,0.950691164
57416,0.989588737
57418,0.950691164
57420,0.993369818
57422,0.950691164
57424,0.980088055
57426,0.028832089
57427,0.989588737
57434,0.963219225
57439,0.03594438
57440,0.950691164
57441,0.989588737
57442,0.972477198
57443,0.950691164
57444,0.941688776
57452,0.976719737
57453,0.003428778
57454,0.950691164
57458,0.031403389
57459,0.989588737
57461,0.950691164
57462,0.950691164
57467,0.026615722
57468,0.989588737
57472,0.957311749
57473,0.950691164
57474,0.989588737
57475,0.989588737
57476,0.972414792
57477,0.97642231
57479,0.974182308
57483,0.991931975
57486,0.933819711
57487,0.97440809
57490,0.987863183
57491,0.974128008
57493,0.989588737
57495,0.950691164
57498,0.950691164
57505,0.950691164
57509,0.950691164
57511,0.029832831
57512,0.950691164
57517,0.950691164
57523,0.959025979
57524,0.950691164
57526,0.950691164
57528,0.950691164
57530,0.989588737
57531,0.950691164
57535,0.950691164
57536,0.950691164
57537,0.950691164
57538,0.950691164
57540,0.987863183
57541,0.003428778
57545,0.970675051
57548,0.933819711
57549,0.950691164
57550,0.029696668
57551,0.950691164
57553,0.974128008
57558,0.030506726
57559,0.950691164
57560,0.984863818
57561,0.950691164
57562,0.989588737
57564,0.950691164
57565,0.905924678
57566,0.989588737
57568,0.993369818
57570,0.989588737
57574,0.974128008
57575,0.03281657
57576,0.933819711
57577,0.917651772
57578,0.950691164
57580,0.950691164
57581,0.989588737
57582,0.989588737
57583,0.933819711
57584,0.989588737
57585,0.980263174
57589,0.950691164
57594,0.989588737
57595,0.950691164
57596,0.919119596
57598,0.989588737
57600,0.029056871
57601,0.971137583
57607,0.950691164
57608,0.993118048
57609,0.974946558
57616,0.003428778
57617,0.989588737
57618,0.950691164
57619,0.985801756
57622,0.991931975
57625,0.950691164
57628,0.9805094
57629,0.987863183
57631,0.950691164
57635,0.942859292
57636,0.003428778
57637,0.950691164
57638,0.035207305
57642,0.989588737
57644,0.950691164
57647,0.950691164
57648,0.950691164
57650,0.950691164
57651,0.950691164
57653,0.9852947
57655,0.950691164
57657,0.974128008
57658,0.950691164
57659,0.989588737
57660,0.960261166
57661,0.898976922
57663,0.987863183
57664,0.933819711
57669,0.911622226
57670,0.989588737
57672,0.985481858
57678,0.950691164
57679,0.945786297
57681,0.950691164
57683,0.981669545
57685,0.950691164
57687,0.976648152
57688,0.003428778
57689,0.928814411
57691,0.933819711
57692,0.989588737
57694,0.989588737
57698,0.950691164
57699,0.933819711
57700,0.98030591
57702,0.942859292
57706,0.97030431
57707,0.950691164
57710,0.966133952
57711,0.989588737
57713,0.950691164
57716,0.987863183
57721,0.982887983
57722,0.950691164
57723,0.950691164
57725,0.950691164
57728,0.950691164
57729,0.974725544
57730,0.950691164
57732,0.950691164
57733,0.003428778
57737,0.991931975
57739,0.933819711
57744,0.974725544
57747,0.938082099
57749,0.034489196
57750,0.950691164
57755,0.980680883
57756,0.003428778
57759,0.933819711
57763,0.982668102
57767,0.9663921
57769,0.950691164
57774,0.871497691
57775,0.9852947
57776,0.024141094
57778,0.950691164
57779,0.950691164
57780,0.974672318
57782,0.950691164
57783,0.950691164
57785,0.950691164
57790,0.933819711
57792,0.029363375
57793,0.989588737
57794,0.950691164
57795,0.989588737
57796,0.933819711
57800,0.969917953
57803,0.976648152
57804,0.830212653
57807,0.933819711
57809,0.027098522
57810,0.989588737
57811,0.985481858
57815,0.985481858
57816,0.987863183
57817,0.950691164
57820,0.950691164
57821,0.937494397
57822,0.979880154
57823,0.950691164
57825,0.950691164
57830,0.989588737
57831,0.976942778
57834,0.987863183
57839,0.933819711
57840,0.989588737
57841,0.0287911
57843,0.952439606
57845,0.003428778
57850,0.029577211
57851,0.029817363
57854,0.987863183
57862,0.989588737
57864,0.950691164
57865,0.974946558
57866,0.953173995
57867,0.989588737
57868,0.950691164
57870,0.950691164
57871,0.933819711
57873,0.950691164
57875,0.003428778
57878,0.950691164
57879,0.950691164
57881,0.950691164
57885,0.950691164
57887,0.029817363
57888,0.950691164
57891,0.989588737
57892,0.989588737
57901,0.950691164
57903,0.976648152
57909,0.950691164
57910,0.976648152
57911,0.950691164
57914,0.989588737
57915,0.003428778
57916,0.040086541
57917,0.950691164
57920,0.950691164
57921,0.003428778
57923,0.028482461
57927,0.950691164
57928,0.950691164
57931,0.950691164
57933,0.950691164
57934,0.950691164
57936,0.933587968
57937,0.983087301
57938,0.003428778
57940,0.95592761
57944,0.942859292
57947,0.933819711
57951,0.974128008
57953,0.950691164
57954,0.974672318
57955,0.950691164
57960,0.950691164
57961,0.950691164
57963,0.933819711
57964,0.989588737
57965,0.989588737
57967,0.003428778
57968,0.987863183
57971,0.950691164
57974,0.950691164
57975,0.989588737
57976,0.974182308
57977,0.91759634
57978,0.950691164
57979,0.892070174
57981,0.950691164
57982,0.989588737
57983,0.950691164
57984,0.870621681
57986,0.950691164
57989,0.950691164
57993,0.974999249
57994,0.993118048
57996,0.950691164
58002,0.950691164
58003,0.933819711
58004,0.950691164
58006,0.950691164
58007,0.950691164
58008,0.974182308
58009,0.989588737
58010,0.950691164
58011,0.950691164
58017,0.950691164
58019,0.028534058
58021,0.950691164
58023,0.97140491
58024,0.933819711
58025,0.9852947
58026,0.950691164
58029,0.950691164
58032,0.989532828
58033,0.950691164
58034,0.950691164
58036,0.950691164
58037,0.989588737
58039,0.966321945
58040,0.989588737
58041,0.989588737
58043,0.993369818
58044,0.950691164
58045,0.989588737
58048,0.989588737
58050,0.950691164
58051,0.976775885
58053,0.974182308
58054,0.950691164
58064,0.031430885
58066,0.950691164
58068,0.950691164
58074,0.933819711
58076,0.950691164
58077,0.020711664
58078,0.989588737
58079,0.921617746
58080,0.950691164
58083,0.942859292
58086,0.968210876
58087,0.919196069
58089,0.989588737
58090,0.950691164
58091,0.989588737
58097,0.950691164
58100,0.950691164
58101,0.989588737
58110,0.950691164
58111,0.99252665
58112,0.950691164
58117,0.950691164
58118,0.950691164
58120,0.02902147
58121,0.834116817
58123,0.962859809
58127,0.983124018
58128,0.037258118
58134,0.989588737
58135,0.980669856
58140,0.942859292
58141,0.989588737
58142,0.950691164
58144,0.003428778
58145,0.989588737
58146,0.928336084
58147,0.976012647
58148,0.913372636
58150,0.955593109
58151,0.947871625
58152,0.989588737
58153,0.950691164
58155,0.982869804
58156,0.916301489
58158,0.962859809
58161,0.950691164
58165,0.993118048
58167,0.950691164
58168,0.989588737
58170,0.950691164
58172,0.961883605
58174,0.933819711
58178,0.894505858
58180,0.933819711
58182,0.950691164
58187,0.950691164
58188,0.950691164
58190,0.959025979
58193,0.950691164
58194,0.950691164
58197,0.974946558
58199,0.980088055
58200,0.950691164
58204,0.950691164
58205,0.950691164
58206,0.974182308
58212,0.976719737
58215,0.972575068
58218,0.989588737
58219,0.950691164
58222,0.942859292
58225,0.989588737
58227,0.950691164
58228,0.989588737
58229,0.942859292
58231,0.950691164
58232,0.950691164
58234,0.989588737
58237,0.987863183
58238,0.029577211
58241,0.950691164
58243,0.933819711
58244,0.974725544
58248,0.950691164
58250,0.933819711
58253,0.950691164
58256,0.993118048
58258,0.976942778
58259,0.950691164
58264,0.933819711
58266,0.946706474
58268,0.950691164
58269,0.950691164
58271,0.950691164
58273,0.950691164
58276,0.950691164
58282,0.950691164
58283,0.032545868
58286,0.942859292
58287,0.989588737
58290,0.974182308
58295,0.950691164
58297,0.993369818
58298,0.957829118
58300,0.938394427
58301,0.974725544
58302,0.916579425
58304,0.945735455
58306,0.950691164
58309,0.950691164
58311,0.950691164
58314,0.950691164
58316,0.950691164
58321,0.950691164
58324,0.950691164
58330,0.950691164
58332,0.922194839
58333,0.952439606
58334,0.950691164
58336,0.02902147
58337,0.003428778
58339,0.992799759
58345,0.962290525
58346,0.974182308
58350,0.974999249
58355,0.979171693
58356,0.989588737
58360,0.950691164
58361,0.990554273
58362,0.989588737
58363,0.987863183
58364,0.967532337
58365,0.003428778
58367,0.950691164
58369,0.989588737
58377,0.950691164
58379,0.950691164
58380,0.950691164
58381,0.9852947
58382,0.950691164
58384,0.950691164
58387,0.93435663
58390,0.976719737
58391,0.985481858
58392,0.950691164
58394,0.950691164
58395,0.960261166
58396,0.974461854
58397,0.003428778
58398,0.950691164
58399,0.003428778
58400,0.950691164
58405,0.950691164
58406,0.976648152
58407,0.987863183
58409,0.980468154
58415,0.933819711
58416,0.952439606
58421,0.966321945
58423,0.979812264
58427,0.950691164
58429,0.980045915
58430,0.989588737
58432,0.987863183
58440,0.989588737
58442,0.029018488
58443,0.989588737
58445,0.950691164
58446,0.942859292
