ID,PredictedProb
6248,0.035698052
6254,0.076896906
6257,0.035698052
6258,0.076896906
6262,0.076896906
6263,0.035698052
6264,0.076896906
6265,0.035698052
6266,0.035698052
6267,0.076896906
6270,0.076896906
6274,0.076896906
6278,0.076896906
6279,0.035698052
6280,0.076896906
6282,0.035698052
6283,0.076896906
6284,0.076896906
6287,0.035698052
6288,0.076896906
6289,0.035698052
6290,0.035698052
6292,0.076896906
6294,0.035698052
6295,0.035698052
6296,0.035698052
6302,0.035698052
6303,0.035698052
6306,0.035698052
6307,0.035698052
6308,0.035698052
6310,0.035698052
6312,0.035698052
6314,0.035698052
6319,0.035698052
6321,0.035698052
6322,0.076896906
6330,0.035698052
6333,0.035698052
6337,0.076896906
6340,0.076896906
6342,0.035698052
6347,0.035698052
6348,0.076896906
6349,0.076896906
6350,0.035698052
6352,0.076896906
6354,0.035698052
6356,0.076896906
6358,0.076896906
6360,0.035698052
6362,0.076896906
6364,0.076896906
6371,0.076896906
6373,0.076896906
6374,0.035698052
6375,0.076896906
6377,0.076896906
6379,0.035698052
6381,0.076896906
6383,0.076896906
6385,0.035698052
6386,0.076896906
6390,0.035698052
6391,0.076896906
6395,0.076896906
6398,0.035698052
6401,0.035698052
6402,0.035698052
6403,0.076896906
6405,0.076896906
6406,0.035698052
6407,0.035698052
6409,0.076896906
6414,0.076896906
6417,0.035698052
6418,0.035698052
6419,0.035698052
6420,0.076896906
6423,0.076896906
6424,0.076896906
6425,0.076896906
6426,0.076896906
6427,0.035698052
6428,0.035698052
6429,0.035698052
6430,0.076896906
6433,0.035698052
6434,0.035698052
6435,0.035698052
6436,0.076896906
6437,0.076896906
6439,0.076896906
6442,0.035698052
6443,0.076896906
6450,0.076896906
6451,0.035698052
6457,0.035698052
6458,0.035698052
6460,0.076896906
6461,0.076896906
6462,0.035698052
6463,0.035698052
6467,0.076896906
6468,0.076896906
6469,0.076896906
6472,0.035698052
6474,0.076896906
6478,0.076896906
6480,0.076896906
6481,0.035698052
6482,0.035698052
6485,0.035698052
6488,0.035698052
6489,0.076896906
6490,0.035698052
6494,0.035698052
6495,0.035698052
6500,0.035698052
6503,0.076896906
6505,0.035698052
6507,0.076896906
6508,0.076896906
6510,0.076896906
6513,0.076896906
6514,0.076896906
6516,0.076896906
6519,0.035698052
6520,0.076896906
6521,0.035698052
6525,0.035698052
6526,0.035698052
6527,0.035698052
6528,0.035698052
6530,0.076896906
6532,0.035698052
6533,0.076896906
6535,0.076896906
6538,0.035698052
6542,0.076896906
6543,0.035698052
6544,0.035698052
6547,0.076896906
6548,0.035698052
6556,0.076896906
6559,0.076896906
6560,0.035698052
6561,0.076896906
6563,0.035698052
6568,0.076896906
6571,0.035698052
6572,0.076896906
6573,0.076896906
6576,0.076896906
6580,0.035698052
6587,0.035698052
6588,0.035698052
6600,0.076896906
6602,0.035698052
6605,0.035698052
6608,0.076896906
6609,0.035698052
6610,0.035698052
6611,0.076896906
6614,0.076896906
6615,0.076896906
6616,0.076896906
6617,0.076896906
6619,0.035698052
6621,0.035698052
6622,0.076896906
6624,0.035698052
6630,0.035698052
6632,0.076896906
6633,0.035698052
6634,0.035698052
6635,0.035698052
6638,0.076896906
6639,0.035698052
6643,0.076896906
6646,0.076896906
6647,0.076896906
6649,0.076896906
6651,0.076896906
6653,0.035698052
6655,0.035698052
6656,0.035698052
6660,0.076896906
6662,0.076896906
6664,0.035698052
6665,0.035698052
6667,0.035698052
6671,0.035698052
6672,0.076896906
6675,0.076896906
6680,0.076896906
6681,0.076896906
6683,0.076896906
6684,0.076896906
6686,0.076896906
6687,0.035698052
6689,0.035698052
6694,0.076896906
6695,0.076896906
6696,0.076896906
6698,0.076896906
6699,0.035698052
6702,0.076896906
6703,0.076896906
6704,0.076896906
6705,0.076896906
6708,0.035698052
6709,0.035698052
6710,0.035698052
6711,0.076896906
6713,0.035698052
6715,0.035698052
6716,0.035698052
6717,0.035698052
6718,0.076896906
6720,0.076896906
6722,0.035698052
6725,0.076896906
6726,0.035698052
6730,0.076896906
6731,0.035698052
6733,0.035698052
6734,0.035698052
6736,0.035698052
6737,0.035698052
6741,0.076896906
6744,0.076896906
6746,0.035698052
6747,0.035698052
6751,0.035698052
6753,0.035698052
6755,0.035698052
6756,0.035698052
6757,0.035698052
6762,0.076896906
6764,0.076896906
6766,0.035698052
6768,0.035698052
6769,0.076896906
6771,0.035698052
6775,0.076896906
6777,0.035698052
6780,0.035698052
6783,0.035698052
6785,0.035698052
6786,0.035698052
6789,0.035698052
6791,0.076896906
6792,0.076896906
6793,0.035698052
6794,0.076896906
6798,0.035698052
6800,0.035698052
6801,0.035698052
6802,0.076896906
6804,0.076896906
6806,0.035698052
6807,0.035698052
6810,0.076896906
6811,0.076896906
6812,0.076896906
6814,0.076896906
6820,0.035698052
6822,0.076896906
6825,0.076896906
6826,0.076896906
6827,0.076896906
6830,0.076896906
6831,0.035698052
6832,0.035698052
6833,0.035698052
6834,0.035698052
6836,0.035698052
6838,0.076896906
6839,0.035698052
6840,0.076896906
6841,0.035698052
6842,0.076896906
6843,0.076896906
6844,0.076896906
6846,0.035698052
6847,0.076896906
6848,0.076896906
6849,0.076896906
6851,0.076896906
6854,0.076896906
6855,0.076896906
6858,0.035698052
6859,0.035698052
6862,0.076896906
6864,0.076896906
6866,0.076896906
6867,0.035698052
6868,0.035698052
6869,0.076896906
6871,0.076896906
6872,0.076896906
6873,0.035698052
6874,0.076896906
6876,0.035698052
6877,0.035698052
6879,0.076896906
6882,0.035698052
6889,0.035698052
6892,0.076896906
6898,0.076896906
6899,0.076896906
6902,0.076896906
6906,0.076896906
6909,0.035698052
6916,0.076896906
6917,0.035698052
6918,0.035698052
6921,0.076896906
6923,0.076896906
6924,0.076896906
6925,0.076896906
6926,0.035698052
6928,0.076896906
6929,0.035698052
6930,0.076896906
6931,0.076896906
6932,0.076896906
6934,0.035698052
6937,0.035698052
6939,0.076896906
6943,0.076896906
6948,0.035698052
6949,0.076896906
6950,0.035698052
6952,0.035698052
6953,0.076896906
6957,0.076896906
6958,0.035698052
6959,0.035698052
6962,0.035698052
6963,0.076896906
6964,0.076896906
6965,0.035698052
6966,0.076896906
6968,0.076896906
6969,0.035698052
6973,0.076896906
6974,0.035698052
6976,0.035698052
6977,0.035698052
6978,0.035698052
6983,0.076896906
6984,0.076896906
6986,0.035698052
6989,0.076896906
6990,0.035698052
6997,0.035698052
6999,0.076896906
7001,0.076896906
7002,0.076896906
7005,0.035698052
7008,0.076896906
7009,0.076896906
7010,0.076896906
7011,0.076896906
7013,0.035698052
7016,0.076896906
7021,0.035698052
7022,0.035698052
7024,0.035698052
7025,0.035698052
7031,0.035698052
7033,0.076896906
7035,0.035698052
7036,0.076896906
7039,0.076896906
7041,0.076896906
7043,0.076896906
7048,0.035698052
7049,0.076896906
7051,0.076896906
7053,0.035698052
7054,0.035698052
7055,0.035698052
7056,0.076896906
7057,0.035698052
7058,0.035698052
7059,0.076896906
7062,0.076896906
7063,0.076896906
7066,0.035698052
7067,0.076896906
7070,0.035698052
7072,0.035698052
7073,0.035698052
7074,0.076896906
7075,0.035698052
7080,0.076896906
7082,0.076896906
7086,0.035698052
7090,0.035698052
7092,0.076896906
7094,0.076896906
7096,0.035698052
7098,0.035698052
7099,0.076896906
7102,0.076896906
7103,0.076896906
7106,0.035698052
7108,0.035698052
7110,0.076896906
7111,0.076896906
7112,0.035698052
7115,0.076896906
7117,0.076896906
7118,0.076896906
7120,0.035698052
7121,0.035698052
7128,0.076896906
7129,0.076896906
7130,0.076896906
7133,0.076896906
7135,0.035698052
7136,0.035698052
7138,0.035698052
7139,0.035698052
7142,0.035698052
7143,0.076896906
7144,0.076896906
7145,0.076896906
7146,0.035698052
7155,0.035698052
7156,0.035698052
7158,0.035698052
7160,0.035698052
7163,0.076896906
7170,0.076896906
7173,0.035698052
7174,0.076896906
7176,0.076896906
7177,0.035698052
7178,0.076896906
7183,0.076896906
7185,0.035698052
7186,0.076896906
7187,0.076896906
7189,0.076896906
7191,0.035698052
7193,0.076896906
7196,0.076896906
7197,0.035698052
7198,0.035698052
7201,0.035698052
7202,0.035698052
7204,0.076896906
7209,0.076896906
7212,0.076896906
7213,0.035698052
7214,0.076896906
7219,0.076896906
7220,0.076896906
7223,0.076896906
7224,0.076896906
7225,0.076896906
7226,0.076896906
7227,0.076896906
7228,0.076896906
7232,0.076896906
7233,0.076896906
7234,0.076896906
7238,0.035698052
7239,0.076896906
7245,0.076896906
7246,0.035698052
7247,0.035698052
7249,0.035698052
7250,0.035698052
7253,0.035698052
7256,0.035698052
7257,0.076896906
7258,0.035698052
7259,0.076896906
7261,0.076896906
7263,0.076896906
7269,0.035698052
7270,0.076896906
7271,0.076896906
7273,0.076896906
7277,0.035698052
7279,0.035698052
7280,0.076896906
7281,0.076896906
7284,0.035698052
7289,0.076896906
7290,0.076896906
7291,0.035698052
7294,0.035698052
7296,0.035698052
7297,0.076896906
7299,0.076896906
7300,0.076896906
7301,0.076896906
7304,0.035698052
7306,0.076896906
7308,0.076896906
7311,0.035698052
7312,0.076896906
7313,0.076896906
7317,0.076896906
7318,0.035698052
7319,0.076896906
7320,0.035698052
7322,0.076896906
7323,0.035698052
7329,0.035698052
7330,0.076896906
7331,0.035698052
7333,0.035698052
7336,0.076896906
7337,0.076896906
7338,0.035698052
7339,0.035698052
7340,0.035698052
7341,0.035698052
7343,0.035698052
7344,0.035698052
7347,0.076896906
7351,0.076896906
7355,0.035698052
7359,0.035698052
7360,0.076896906
7361,0.076896906
7363,0.035698052
7364,0.035698052
7365,0.076896906
7366,0.035698052
7367,0.035698052
7368,0.076896906
7371,0.076896906
7372,0.035698052
7373,0.076896906
7377,0.035698052
7379,0.035698052
7380,0.076896906
7381,0.035698052
7382,0.035698052
7383,0.076896906
7385,0.076896906
7386,0.035698052
7387,0.076896906
7388,0.035698052
7394,0.035698052
7395,0.076896906
7397,0.076896906
7398,0.076896906
7401,0.035698052
7402,0.076896906
7407,0.076896906
7408,0.035698052
7409,0.076896906
7410,0.035698052
7411,0.035698052
7414,0.035698052
7415,0.076896906
7419,0.076896906
7420,0.035698052
7422,0.035698052
7423,0.035698052
7424,0.035698052
7425,0.035698052
7427,0.076896906
7428,0.076896906
7429,0.076896906
7432,0.035698052
7433,0.035698052
7434,0.076896906
7436,0.035698052
7437,0.035698052
7438,0.076896906
7443,0.035698052
7446,0.076896906
7448,0.035698052
7451,0.035698052
7452,0.076896906
7455,0.035698052
7456,0.076896906
7457,0.035698052
7459,0.035698052
7460,0.035698052
7461,0.076896906
7463,0.035698052
7464,0.035698052
7465,0.076896906
7467,0.035698052
7468,0.076896906
7470,0.035698052
7472,0.076896906
7473,0.035698052
7474,0.035698052
7477,0.076896906
7480,0.076896906
7481,0.076896906
7486,0.076896906
7487,0.035698052
7488,0.076896906
7492,0.076896906
7496,0.035698052
7498,0.076896906
7499,0.035698052
7505,0.035698052
7508,0.076896906
7513,0.035698052
7514,0.035698052
7516,0.035698052
7518,0.035698052
7520,0.035698052
7525,0.035698052
7526,0.076896906
7527,0.076896906
7528,0.076896906
7530,0.076896906
7531,0.076896906
7533,0.035698052
7534,0.035698052
7536,0.076896906
7538,0.076896906
7542,0.035698052
7543,0.035698052
7544,0.076896906
7546,0.076896906
7547,0.035698052
7549,0.035698052
7551,0.035698052
7552,0.076896906
7553,0.035698052
7555,0.076896906
7561,0.035698052
7562,0.035698052
7563,0.076896906
7564,0.076896906
7566,0.035698052
7569,0.076896906
7570,0.035698052
7575,0.035698052
7578,0.035698052
7580,0.076896906
7582,0.035698052
7587,0.035698052
7588,0.035698052
7593,0.035698052
7598,0.076896906
7601,0.076896906
7602,0.035698052
7603,0.035698052
7604,0.076896906
7607,0.076896906
7608,0.035698052
7615,0.076896906
7617,0.035698052
7619,0.035698052
7620,0.076896906
7621,0.035698052
7624,0.076896906
7625,0.076896906
7626,0.076896906
7627,0.076896906
7631,0.035698052
7632,0.076896906
7633,0.076896906
7635,0.076896906
7639,0.076896906
7640,0.076896906
7644,0.035698052
7646,0.076896906
7648,0.076896906
7649,0.035698052
7650,0.076896906
7652,0.035698052
7653,0.076896906
7654,0.035698052
7655,0.076896906
7656,0.076896906
7658,0.076896906
7659,0.035698052
7660,0.076896906
7661,0.076896906
7662,0.035698052
7664,0.035698052
7666,0.076896906
7667,0.076896906
7668,0.035698052
7669,0.076896906
7670,0.035698052
7671,0.076896906
7672,0.035698052
7676,0.035698052
7679,0.076896906
7681,0.076896906
7684,0.076896906
7688,0.076896906
7689,0.035698052
7692,0.035698052
7695,0.076896906
7697,0.076896906
7699,0.035698052
7701,0.035698052
7702,0.035698052
7703,0.076896906
7704,0.035698052
7705,0.076896906
7709,0.076896906
7710,0.035698052
7711,0.035698052
7712,0.076896906
7713,0.076896906
7714,0.035698052
7715,0.076896906
7716,0.076896906
7717,0.035698052
7719,0.035698052
7720,0.035698052
7721,0.076896906
7722,0.076896906
7729,0.076896906
7730,0.076896906
7732,0.076896906
7734,0.076896906
7735,0.076896906
7737,0.076896906
7739,0.076896906
7741,0.076896906
7743,0.076896906
7744,0.076896906
7745,0.035698052
7746,0.035698052
7750,0.076896906
7753,0.076896906
7756,0.076896906
7759,0.076896906
7760,0.035698052
7761,0.076896906
7765,0.035698052
7766,0.076896906
7767,0.035698052
7770,0.076896906
7771,0.035698052
7772,0.076896906
7773,0.035698052
7774,0.035698052
7776,0.035698052
7781,0.035698052
7785,0.035698052
7788,0.076896906
7789,0.035698052
7790,0.035698052
7791,0.076896906
7795,0.076896906
7796,0.076896906
7800,0.076896906
7801,0.035698052
7803,0.076896906
7804,0.035698052
7807,0.076896906
7809,0.035698052
7810,0.035698052
7811,0.076896906
7812,0.035698052
7819,0.035698052
7820,0.076896906
7822,0.076896906
7823,0.035698052
7825,0.076896906
7829,0.076896906
7830,0.035698052
7832,0.035698052
7833,0.076896906
7834,0.076896906
7837,0.076896906
7842,0.035698052
7845,0.076896906
7851,0.035698052
7852,0.035698052
7853,0.035698052
7855,0.076896906
7856,0.035698052
7858,0.076896906
7860,0.076896906
7861,0.035698052
7862,0.035698052
7863,0.076896906
7866,0.076896906
7872,0.035698052
7873,0.035698052
7874,0.076896906
7875,0.076896906
7877,0.035698052
7880,0.035698052
7882,0.076896906
7887,0.035698052
7891,0.035698052
7895,0.076896906
7897,0.076896906
7898,0.076896906
7899,0.035698052
7900,0.076896906
7902,0.035698052
7908,0.035698052
7912,0.035698052
7913,0.076896906
7915,0.076896906
7919,0.035698052
7923,0.076896906
7924,0.035698052
7928,0.076896906
7929,0.035698052
7931,0.035698052
7937,0.076896906
7941,0.076896906
7944,0.076896906
7945,0.035698052
7946,0.035698052
7947,0.035698052
7948,0.035698052
7949,0.035698052
7951,0.076896906
7955,0.076896906
7956,0.076896906
7957,0.035698052
7959,0.035698052
7960,0.076896906
7961,0.035698052
7963,0.076896906
7965,0.035698052
7966,0.076896906
7967,0.076896906
7971,0.035698052
7972,0.076896906
7974,0.035698052
7975,0.076896906
7976,0.035698052
7979,0.076896906
7980,0.035698052
7987,0.035698052
7988,0.076896906
7989,0.035698052
7991,0.076896906
7996,0.076896906
7998,0.035698052
8001,0.035698052
8004,0.076896906
8005,0.035698052
8006,0.035698052
8008,0.076896906
8012,0.035698052
8013,0.076896906
8014,0.076896906
8016,0.076896906
8020,0.035698052
8021,0.076896906
8022,0.035698052
8023,0.035698052
8024,0.035698052
8025,0.076896906
8026,0.076896906
8027,0.035698052
8028,0.035698052
8030,0.076896906
8033,0.076896906
8034,0.076896906
8036,0.076896906
8040,0.076896906
8041,0.035698052
8042,0.076896906
8044,0.035698052
8045,0.076896906
8047,0.076896906
8050,0.035698052
8051,0.076896906
8053,0.035698052
8054,0.035698052
8055,0.076896906
8056,0.035698052
8058,0.076896906
8059,0.035698052
8063,0.076896906
8067,0.076896906
8072,0.035698052
8074,0.076896906
8075,0.076896906
8077,0.076896906
8078,0.076896906
8079,0.076896906
8085,0.076896906
8086,0.076896906
8087,0.035698052
8088,0.035698052
8091,0.076896906
8093,0.076896906
8096,0.035698052
8098,0.076896906
8099,0.035698052
8100,0.076896906
8101,0.035698052
8105,0.035698052
8108,0.076896906
8109,0.076896906
8112,0.076896906
8113,0.035698052
8114,0.035698052
8115,0.035698052
8116,0.035698052
8122,0.035698052
8124,0.035698052
8126,0.076896906
8127,0.076896906
8128,0.076896906
8130,0.076896906
8131,0.076896906
8132,0.076896906
8137,0.035698052
8141,0.035698052
8142,0.076896906
8145,0.076896906
8153,0.035698052
8155,0.035698052
8158,0.076896906
8162,0.076896906
8168,0.076896906
8170,0.076896906
8172,0.035698052
8174,0.076896906
8175,0.076896906
8181,0.035698052
8182,0.076896906
8183,0.076896906
8184,0.076896906
8187,0.035698052
8188,0.035698052
8189,0.076896906
8190,0.035698052
8191,0.035698052
8192,0.035698052
8193,0.076896906
8194,0.035698052
8195,0.076896906
8196,0.076896906
8198,0.035698052
8199,0.035698052
8200,0.076896906
8201,0.035698052
8202,0.076896906
8204,0.076896906
8205,0.076896906
8206,0.076896906
8208,0.035698052
8209,0.076896906
8213,0.035698052
8214,0.076896906
8215,0.035698052
8216,0.076896906
8218,0.076896906
8219,0.035698052
8220,0.076896906
8221,0.076896906
8222,0.076896906
8223,0.035698052
8224,0.076896906
8225,0.035698052
8226,0.076896906
8227,0.035698052
8228,0.035698052
8232,0.035698052
8236,0.035698052
8237,0.076896906
8239,0.035698052
8240,0.035698052
8241,0.076896906
8246,0.076896906
8247,0.076896906
8251,0.076896906
8253,0.035698052
8255,0.076896906
8259,0.076896906
8264,0.035698052
8269,0.035698052
8270,0.076896906
8271,0.076896906
8272,0.035698052
8273,0.035698052
8275,0.076896906
8276,0.076896906
8278,0.076896906
8279,0.076896906
8283,0.035698052
8285,0.076896906
8286,0.076896906
8287,0.076896906
8290,0.035698052
8291,0.035698052
8295,0.035698052
8298,0.076896906
8299,0.076896906
8300,0.076896906
8302,0.076896906
8303,0.076896906
8304,0.035698052
8307,0.035698052
8308,0.076896906
8311,0.035698052
8314,0.076896906
8315,0.076896906
8316,0.035698052
8317,0.035698052
8320,0.035698052
8322,0.035698052
8323,0.035698052
8324,0.035698052
8326,0.076896906
8327,0.076896906
8328,0.076896906
8329,0.035698052
8332,0.035698052
8335,0.035698052
8337,0.035698052
8340,0.076896906
8343,0.076896906
8344,0.035698052
8346,0.035698052
8348,0.076896906
8349,0.035698052
8355,0.035698052
8359,0.076896906
8360,0.076896906
8364,0.076896906
8365,0.076896906
8366,0.035698052
8367,0.035698052
8368,0.035698052
8371,0.076896906
8372,0.076896906
8374,0.076896906
8379,0.035698052
8385,0.076896906
8386,0.035698052
8387,0.076896906
8392,0.076896906
8393,0.076896906
8394,0.035698052
8396,0.035698052
8399,0.076896906
8401,0.076896906
8402,0.035698052
8403,0.076896906
8405,0.035698052
8406,0.035698052
8407,0.076896906
8408,0.035698052
8411,0.035698052
8412,0.035698052
8414,0.076896906
8415,0.035698052
8416,0.035698052
8422,0.076896906
8424,0.076896906
8426,0.076896906
8427,0.035698052
8428,0.035698052
8429,0.035698052
8430,0.076896906
8431,0.076896906
8434,0.076896906
8435,0.076896906
8440,0.076896906
8441,0.076896906
8442,0.035698052
8444,0.035698052
8445,0.035698052
8446,0.035698052
8447,0.076896906
8449,0.076896906
8450,0.035698052
8451,0.076896906
8454,0.035698052
8455,0.035698052
8458,0.035698052
8462,0.035698052
8463,0.076896906
8466,0.035698052
8469,0.076896906
8470,0.076896906
8473,0.035698052
8474,0.035698052
8476,0.035698052
8477,0.035698052
8479,0.076896906
8481,0.076896906
8482,0.035698052
8484,0.076896906
8485,0.035698052
8487,0.035698052
8489,0.035698052
8491,0.076896906
8492,0.076896906
8494,0.035698052
8495,0.035698052
8496,0.076896906
8497,0.035698052
8498,0.076896906
8500,0.076896906
8504,0.076896906
8505,0.076896906
8506,0.035698052
8507,0.035698052
8508,0.076896906
8509,0.076896906
8510,0.035698052
8512,0.035698052
8514,0.035698052
8515,0.076896906
8517,0.076896906
8518,0.076896906
8519,0.035698052
8520,0.076896906
8522,0.076896906
8524,0.076896906
8529,0.035698052
8530,0.076896906
8536,0.035698052
8538,0.076896906
8544,0.035698052
8546,0.035698052
8548,0.035698052
8549,0.076896906
8552,0.035698052
8553,0.035698052
8554,0.076896906
8556,0.035698052
8561,0.035698052
8564,0.035698052
8565,0.035698052
8566,0.076896906
8567,0.035698052
8568,0.035698052
8570,0.076896906
8573,0.076896906
8575,0.076896906
8577,0.076896906
8578,0.035698052
8581,0.076896906
8584,0.076896906
8586,0.035698052
8588,0.076896906
8589,0.035698052
8590,0.076896906
8591,0.035698052
8594,0.076896906
8595,0.076896906
8596,0.035698052
8597,0.076896906
8599,0.076896906
8600,0.076896906
8601,0.076896906
8602,0.076896906
8603,0.076896906
8604,0.035698052
8605,0.035698052
8609,0.035698052
8614,0.076896906
8618,0.076896906
8619,0.076896906
8620,0.076896906
8622,0.035698052
8624,0.076896906
8625,0.035698052
8626,0.035698052
8627,0.035698052
8629,0.035698052
8631,0.035698052
8633,0.035698052
8638,0.076896906
8640,0.076896906
8641,0.035698052
8642,0.035698052
8643,0.035698052
8644,0.076896906
8645,0.035698052
8651,0.076896906
8652,0.076896906
8654,0.076896906
8655,0.076896906
8657,0.035698052
8658,0.076896906
8659,0.035698052
8661,0.076896906
8664,0.035698052
8665,0.035698052
8667,0.035698052
8668,0.035698052
8671,0.035698052
8672,0.035698052
8675,0.076896906
8676,0.035698052
8678,0.076896906
8685,0.035698052
8687,0.076896906
8688,0.076896906
8690,0.076896906
8694,0.076896906
8697,0.035698052
8698,0.035698052
8702,0.035698052
8703,0.076896906
8704,0.035698052
8705,0.076896906
8710,0.035698052
8711,0.076896906
8712,0.035698052
8714,0.035698052
8717,0.035698052
8719,0.076896906
8720,0.076896906
8722,0.035698052
8723,0.035698052
8727,0.076896906
8730,0.035698052
8731,0.035698052
8738,0.035698052
8740,0.035698052
8744,0.076896906
8746,0.035698052
8748,0.035698052
8750,0.035698052
8751,0.035698052
8752,0.035698052
8754,0.035698052
8755,0.076896906
8758,0.076896906
8759,0.076896906
8760,0.035698052
8761,0.076896906
8762,0.035698052
8764,0.076896906
8766,0.076896906
8767,0.076896906
8769,0.035698052
8770,0.076896906
8772,0.035698052
8775,0.076896906
8776,0.076896906
8779,0.035698052
8784,0.076896906
8785,0.076896906
8786,0.035698052
8787,0.076896906
8788,0.076896906
8790,0.076896906
8792,0.076896906
8793,0.076896906
8794,0.035698052
8795,0.035698052
8796,0.035698052
8799,0.076896906
8800,0.035698052
8803,0.076896906
8804,0.076896906
8808,0.076896906
8810,0.076896906
8811,0.035698052
8819,0.035698052
8820,0.076896906
8822,0.076896906
8824,0.076896906
8830,0.035698052
8831,0.035698052
8840,0.076896906
8842,0.076896906
8844,0.035698052
8845,0.076896906
8848,0.035698052
8849,0.035698052
8850,0.076896906
8851,0.035698052
8854,0.035698052
8855,0.035698052
8856,0.076896906
8857,0.035698052
8859,0.035698052
8860,0.035698052
8861,0.076896906
8864,0.076896906
8866,0.035698052
8869,0.076896906
8870,0.076896906
8872,0.076896906
8873,0.035698052
8874,0.035698052
8876,0.035698052
8877,0.076896906
8878,0.076896906
8879,0.076896906
8883,0.035698052
8884,0.076896906
8886,0.076896906
8888,0.076896906
8889,0.076896906
8892,0.035698052
8893,0.076896906
8895,0.035698052
8897,0.076896906
8899,0.076896906
8900,0.035698052
8901,0.076896906
8903,0.076896906
8907,0.076896906
8911,0.076896906
8912,0.035698052
8913,0.076896906
8917,0.076896906
8919,0.035698052
8922,0.035698052
8924,0.035698052
8925,0.035698052
8930,0.076896906
8931,0.076896906
8932,0.076896906
8933,0.076896906
8934,0.035698052
8936,0.035698052
8939,0.076896906
8940,0.035698052
8941,0.076896906
8942,0.035698052
8945,0.035698052
8947,0.076896906
8952,0.035698052
8953,0.035698052
8955,0.035698052
8957,0.035698052
8963,0.035698052
8966,0.076896906
8968,0.035698052
8969,0.076896906
8970,0.035698052
8976,0.076896906
8978,0.076896906
8980,0.035698052
8983,0.076896906
8986,0.035698052
8988,0.035698052
8989,0.076896906
8990,0.035698052
8993,0.035698052
8996,0.035698052
8998,0.035698052
8999,0.076896906
9001,0.035698052
9003,0.076896906
9005,0.076896906
9007,0.035698052
9008,0.076896906
9011,0.076896906
9012,0.035698052
9013,0.035698052
9015,0.076896906
9016,0.035698052
9018,0.035698052
9021,0.035698052
9023,0.035698052
9025,0.076896906
9027,0.076896906
9029,0.035698052
9032,0.035698052
9034,0.076896906
9035,0.076896906
9036,0.076896906
9037,0.076896906
9038,0.076896906
9040,0.035698052
9041,0.076896906
9043,0.035698052
9046,0.035698052
9047,0.035698052
9052,0.076896906
9053,0.076896906
9056,0.035698052
9058,0.035698052
9060,0.076896906
9061,0.035698052
9062,0.076896906
9063,0.076896906
9064,0.035698052
9066,0.035698052
9067,0.035698052
9069,0.035698052
9070,0.076896906
9071,0.035698052
9073,0.035698052
9075,0.076896906
9077,0.076896906
9078,0.035698052
9079,0.035698052
9080,0.035698052
9081,0.076896906
9082,0.035698052
9083,0.035698052
9084,0.035698052
9089,0.035698052
9090,0.076896906
9091,0.035698052
9092,0.076896906
9100,0.035698052
9101,0.076896906
9103,0.076896906
9104,0.035698052
9105,0.076896906
9106,0.035698052
9107,0.076896906
9108,0.035698052
9111,0.076896906
9113,0.076896906
9116,0.076896906
9117,0.035698052
9121,0.035698052
9122,0.076896906
9123,0.076896906
9124,0.076896906
9125,0.035698052
9126,0.076896906
9127,0.035698052
9128,0.076896906
9131,0.076896906
9132,0.035698052
9133,0.035698052
9135,0.035698052
9136,0.035698052
9138,0.076896906
9142,0.035698052
9148,0.076896906
9149,0.035698052
9150,0.035698052
9151,0.076896906
9153,0.076896906
9154,0.076896906
9159,0.035698052
9160,0.076896906
9161,0.076896906
9162,0.076896906
9163,0.035698052
9165,0.076896906
9166,0.035698052
9170,0.076896906
9171,0.035698052
9172,0.035698052
9175,0.035698052
9176,0.076896906
9180,0.076896906
9183,0.035698052
9185,0.035698052
9187,0.035698052
9189,0.076896906
9191,0.035698052
9193,0.035698052
9194,0.035698052
9196,0.035698052
9199,0.076896906
9201,0.076896906
9202,0.035698052
9203,0.076896906
9206,0.035698052
9208,0.076896906
9210,0.035698052
9211,0.076896906
9213,0.076896906
9217,0.035698052
9219,0.076896906
9221,0.076896906
9225,0.035698052
9226,0.035698052
9229,0.076896906
9232,0.035698052
9233,0.035698052
9234,0.076896906
9235,0.035698052
9236,0.076896906
9237,0.035698052
9240,0.035698052
9241,0.076896906
9242,0.076896906
9244,0.076896906
9245,0.035698052
9248,0.076896906
9250,0.035698052
9255,0.076896906
9259,0.035698052
9260,0.035698052
9261,0.035698052
9263,0.076896906
9264,0.076896906
9266,0.035698052
9267,0.076896906
9268,0.035698052
9270,0.035698052
9271,0.076896906
9272,0.076896906
9273,0.076896906
9276,0.035698052
9279,0.076896906
9280,0.076896906
9281,0.076896906
9283,0.076896906
9284,0.076896906
9285,0.035698052
9287,0.035698052
9289,0.076896906
9290,0.035698052
9291,0.076896906
9293,0.035698052
9294,0.035698052
9295,0.076896906
9296,0.076896906
9300,0.076896906
9306,0.076896906
9311,0.035698052
9313,0.076896906
9320,0.035698052
9322,0.076896906
9324,0.076896906
9325,0.076896906
9326,0.076896906
9327,0.035698052
9328,0.035698052
9329,0.035698052
9331,0.076896906
9334,0.035698052
9340,0.076896906
9342,0.076896906
9343,0.035698052
9344,0.035698052
9346,0.076896906
9347,0.035698052
9349,0.035698052
9351,0.076896906
9354,0.076896906
9360,0.035698052
9361,0.035698052
9362,0.035698052
9363,0.076896906
9365,0.076896906
9366,0.035698052
9367,0.076896906
9368,0.035698052
9370,0.076896906
9372,0.035698052
