ID,PredictedProb
74430,0.879893005
74434,0.909604192
74436,0.824809134
74437,0.912438869
74438,0.958131492
74440,0.895131052
74441,0.48499155
74442,0.830625653
74443,0.879999995
74444,0.682192028
74445,0.913094759
74447,0.711945653
74448,0.66198796
74449,0.641685128
74451,0.92675066
74453,0.95724231
74454,0.74592191
74457,0.750848651
74459,0.867863297
74460,0.758148313
74463,0.915933192
74464,0.66382283
74469,0.609128892
74474,0.950717151
74475,0.79596287
74476,0.849035323
74478,0.826246738
74481,0.795226097
74482,0.976918757
74483,0.732113004
74484,0.164828911
74488,0.686235964
74489,0.380958378
74491,0.563662112
74492,0.602265239
74495,0.683755636
74497,0.865996718
74500,0.719321251
74501,0.765082181
74502,0.942518711
74503,0.786905229
74504,0.97664547
74505,0.738884091
74507,0.855592072
74510,0.606681645
74511,0.707277894
74513,0.983859122
74514,0.651518583
74516,0.902106285
74518,0.832209587
74521,0.725876212
74522,0.843621016
74524,0.973132551
74525,0.787816584
74529,0.670055687
74531,0.823553503
74532,0.713842988
74534,0.669950485
74539,0.810673058
74541,0.633818209
74542,0.570128262
74543,0.738875806
74545,0.917489171
74548,0.718952537
74552,0.973014295
74553,0.622668386
74557,0.693899274
74558,0.741610467
74563,0.761574566
74564,0.718190551
74565,0.673002303
74569,0.947219491
74572,0.662809134
74575,0.676087797
74576,0.972121
74578,0.860860586
74582,0.664847493
74585,0.718347013
74588,0.794322968
74593,0.865731895
74594,0.408200651
74595,0.914695859
74597,0.887180567
74598,0.523864746
74599,0.910901427
74601,0.579643369
74602,0.846495748
74605,0.709612906
74608,0.867846608
74609,0.602037728
74610,0.890770376
74611,0.723418057
74613,0.812200546
74614,0.87221539
74618,0.516485512
74619,0.552213132
74621,0.941077113
74622,0.599410951
74623,0.64959383
74624,0.953072965
74626,0.688545167
74627,0.926790714
74630,0.949245393
74631,0.911717534
74633,0.789859295
74635,0.649421334
74637,0.619270623
74638,0.829984605
74641,0.879523277
74642,0.738604784
74643,0.843559623
74644,0.935595691
74645,0.727560639
74646,0.716173291
74647,0.793534935
74653,0.890885293
74655,0.90044868
74657,0.937880456
74658,0.66420716
74662,0.735717595
74663,0.980233192
74664,0.886846304
74665,0.562130094
74669,0.935415924
74670,0.773240089
74671,0.244438127
74672,0.861243546
74673,0.970223665
74680,0.398619026
74682,0.479590088
74683,0.761297822
74684,0.79922086
74686,0.582754254
74687,0.378652066
74689,0.82111454
74690,0.902801812
74691,0.82185334
74692,0.420522749
74693,0.947165251
74695,0.497479111
74696,0.632749081
74697,0.953479767
74698,0.960534573
74701,0.786211312
74702,0.826075554
74704,0.756030262
74708,0.789278984
74710,0.634632587
74712,0.728855491
74713,0.694440305
74720,0.853473485
74721,0.935655773
74725,0.67835319
74726,0.505926609
74727,0.900217831
74728,0.577836215
74730,0.7360093
74734,0.544988036
74735,0.919097543
74736,0.668962538
74740,0.810564339
74742,0.99205339
74743,0.667203844
74744,0.15043208
74749,0.788360059
74750,0.764199734
74752,0.517216444
74754,0.68700844
74755,0.793664694
74757,0.954793215
74758,0.739416182
74760,0.88491255
74761,0.773923099
74763,0.9846102
74764,0.570289314
74766,0.61323911
74767,0.311214387
74770,0.888294756
74775,0.736598074
74776,0.875109613
74779,0.739755094
74780,0.70685935
74781,0.416677326
74782,0.591632366
74784,0.695193589
74785,0.701943815
74786,0.701354384
74789,0.895398378
74792,0.929051876
74793,0.61400938
74794,0.894738257
74796,0.505637348
74797,0.59872961
74798,0.825085819
74800,0.914954722
74802,0.954549849
74803,0.988487482
74806,0.695249796
74808,0.670206428
74809,0.854222178
74810,0.84399569
74812,0.786761582
74813,0.965649843
74814,0.921257436
74816,0.653156221
74818,0.876508713
74819,0.686070919
74823,0.917381704
74824,0.879890561
74827,0.922827363
74830,0.892155707
74833,0.844392359
74834,0.929545283
74835,0.937290847
74839,0.666245639
74840,0.061838988
74841,0.877782583
74842,0.717330873
74843,0.603820801
74844,0.766820848
74845,0.928696573
74846,0.86309576
74850,0.595209956
74851,0.856425405
74854,0.962003052
74859,0.479318231
74860,0.903003395
74862,0.693140209
74865,0.688140273
74867,0.713496864
74868,0.766228139
74872,0.697821021
74873,0.38338086
74876,0.741963208
74882,0.488120139
74884,0.458946884
74885,0.747775376
74886,0.915618956
74887,0.959130704
74888,0.606143236
74891,0.576943755
74900,0.974008143
74904,0.766038895
74905,0.984852135
74908,0.631973982
74909,0.735850692
74911,0.991589129
74912,0.828685045
74914,0.668893039
74917,0.964905679
74919,0.809213102
74920,0.762232125
74922,0.875427246
74925,0.415412515
74926,0.614735126
74927,0.940032244
74929,0.807015181
74932,0.978382647
74933,0.945585549
74934,0.479929447
74935,0.65605545
74936,0.635037184
74938,0.663848519
74941,0.752148986
74942,0.206884518
74948,0.544442892
74952,0.820827246
74953,0.987965405
74955,0.798970819
74959,0.768299878
74963,0.646124542
74965,0.868234038
74966,0.81579113
74974,0.613753438
74975,0.845339835
74976,0.71914959
74978,0.821992695
74980,0.965266705
74981,0.562805474
74982,0.847380459
74984,0.558532119
74988,0.762702525
74989,0.841727078
74990,0.669359207
74991,0.741877258
74992,0.913552761
74994,0.773724556
74996,0.718178153
75004,0.684576929
75006,0.988313138
75008,0.418942124
75009,0.720846295
75010,0.824210942
75012,0.84377867
75014,0.826124549
75015,0.513817191
75016,0.951172054
75018,0.99563992
75021,0.966131091
75023,0.913749993
75025,0.779021382
75027,0.692758262
75029,0.73306191
75032,0.749105215
75034,0.705186188
75036,0.487917125
75038,0.867503583
75044,0.917138577
75046,0.67755723
75048,0.900615275
75049,0.94834733
75051,0.929921389
75054,0.584288657
75057,0.629877031
75059,0.846005499
75063,0.906617403
75064,0.888785958
75065,0.637840807
75066,0.797036111
75074,0.948881984
75076,0.726148307
75077,0.794476509
75080,0.257240057
75082,0.95676595
75083,0.776369154
75086,0.660553455
75087,0.650325656
75088,0.506217957
75089,0.56324923
75090,0.680680752
75091,0.739247799
75092,0.934420824
75093,0.912111759
75099,0.899280846
75106,0.967581332
75113,0.953249097
75114,0.911205411
75115,0.857246697
75118,0.659424424
75119,0.564113736
75120,0.753002405
75123,0.586901784
75127,0.666945338
75131,0.933999181
75135,0.856352389
75136,0.557531714
75138,0.840156317
75141,0.785229743
75142,0.929128706
75143,0.862840533
75145,0.890848041
75146,0.912512124
75147,0.981781006
75148,0.70304364
75149,0.800297916
75151,0.79550308
75152,0.957849145
75155,0.943184555
75156,0.795957863
75158,0.453125298
75161,0.691953123
75163,0.915335834
75165,0.881770134
75167,0.899025261
75168,0.590185046
75171,0.921004772
75176,0.980167985
75177,0.627945125
75178,0.620572627
75181,0.756265998
75182,0.844772279
75186,0.915850878
75187,0.904410005
75188,0.745345354
75189,0.802935362
75190,0.874239862
75191,0.580207467
75192,0.923944831
75194,0.738978446
75198,0.891598761
75201,0.839243591
75206,0.910903215
75207,0.976244211
75211,0.68947643
75212,0.861498415
75214,0.868044436
75217,0.873811483
75219,0.94719553
75220,0.076145403
75221,0.780119896
75224,0.361554861
75226,0.737516165
75227,0.759141386
75228,0.626264691
75230,0.898406386
75233,0.956902444
75242,0.821270764
75248,0.693402231
75252,0.971359253
75255,0.781893671
75256,0.774814904
75257,0.737104416
75258,0.764476895
75259,0.611187279
75260,0.926511765
75269,0.475805879
75270,0.51205045
75271,0.815332532
75272,0.604033649
75273,0.825164855
75275,0.92920053
75278,0.960401118
75279,0.793865144
75280,0.822657108
75282,0.967064679
75285,0.718496799
75286,0.53634268
75288,0.485921174
75290,0.333553404
75294,0.93112725
75295,0.927885056
75300,0.517570317
75304,0.380142391
75305,0.691841424
75306,0.901468635
75308,0.940387905
75310,0.93854171
75313,0.313799351
75314,0.893873513
75315,0.517767966
75316,0.885748863
75318,0.745474458
75320,0.801827848
75322,0.635713577
75326,0.940925419
75327,0.645409524
75336,0.75302726
75338,0.889711559
75341,0.946632564
75346,0.612461448
75348,0.822675347
75349,0.651265025
75351,0.585563421
75355,0.536921442
75356,0.906277418
75361,0.845897555
75362,0.882639527
75363,0.909351945
75364,0.792630851
75365,0.50128454
75367,0.68508184
75373,0.811650932
75374,0.979412675
75376,0.680338025
75378,0.769737363
75379,0.62976265
75384,0.844011784
75385,0.157535657
75386,0.629789472
75388,0.941180348
75389,0.729653716
75390,0.473627836
75391,0.933612466
75394,0.729945064
75397,0.973983943
75399,0.385334074
75402,0.957069278
75406,0.95909965
75407,0.913289011
75408,0.656663895
75411,0.716657341
75413,0.950390339
75414,0.652775645
75415,0.873794198
75416,0.767645955
75417,0.93501848
75418,0.572540939
75421,0.692680657
75422,0.834596872
75427,0.823012292
75428,0.820262551
75433,0.524653792
75435,0.61331588
75436,0.791811943
75440,0.866893351
75444,0.901511014
75447,0.770251691
75448,0.571613073
75449,0.957525194
75450,0.684531868
75451,0.060073495
75452,0.991591811
75455,0.721539736
75457,0.822230279
75460,0.906390905
75462,0.761762261
75464,0.729970276
75465,0.872947752
75469,0.833068252
75470,0.68986702
75473,0.90985173
75475,0.952693045
75477,0.729815066
75478,0.366265237
75480,0.571539283
75481,0.864941001
75484,0.631754398
75485,0.664978802
75486,0.935845971
75488,0.66161108
75489,0.900669694
75491,0.630541921
75492,0.585469067
75497,0.75601685
75498,0.969323277
75499,0.716597557
75501,0.924602807
75502,0.468831599
75503,0.714095473
75505,0.898112535
75506,0.876035094
75508,0.743648112
75511,0.886790872
75512,0.892064512
75513,0.836835802
75515,0.60169071
75517,0.942939043
75521,0.69601506
75522,0.925485611
75523,0.610280931
75525,0.90627116
75526,0.741357505
75527,0.65223825
75529,0.783441603
75531,0.98243022
75532,0.706621647
75535,0.949731946
75539,0.897205353
75540,0.87465781
75543,0.933667958
75545,0.948732913
75547,0.678309202
75549,0.858494639
75551,0.95277828
75552,0.60112679
75553,0.653183699
75556,0.815880477
75561,0.88089627
75562,0.830824256
75563,0.901538253
75564,0.933276176
75566,0.663336575
75570,0.570212781
75572,0.713018894
75573,0.645093262
75575,0.93792206
75577,0.782617807
75578,0.920897901
75579,0.958919764
75582,0.867648065
75583,0.879701853
75585,0.755941868
75587,0.882048011
75588,0.863724589
75589,0.72105211
75590,0.913541853
75594,0.767412186
75596,0.870710075
75599,0.675100505
75600,0.608415186
75601,0.983536363
75603,0.983264029
75604,0.879590034
75605,0.756627083
75610,0.458247989
75611,0.807609439
75613,0.79408747
75614,0.753429115
75615,0.961848497
75617,0.973340988
75618,0.268683553
75619,0.392947972
75620,0.692321479
75621,0.913051009
75622,0.880302787
75627,0.714593709
75628,0.053735584
75629,0.823332608
75632,0.620563745
75634,0.926841915
75635,0.881111026
75636,0.960684538
75637,0.569745064
75642,0.601183891
75643,0.698583543
75646,0.488903075
75654,0.987535775
75656,0.682629049
75658,0.974383533
75660,0.922429502
75662,0.794278264
75663,0.354301542
75667,0.987704754
75668,0.848565876
75670,0.693328679
75671,0.527114093
75673,0.979574978
75674,0.514449894
75676,0.767643809
75677,0.824588656
75678,0.63457185
75681,0.897398651
75682,0.758357525
75684,0.433088362
75685,0.738539398
75686,0.984263003
75688,0.345664144
75689,0.69949311
75690,0.488645017
75691,0.840428114
75693,0.835840762
75694,0.624086857
75695,0.706655443
75697,0.682251453
75698,0.844785511
75702,0.980681777
75713,0.594321072
75718,0.971245229
75719,0.955306649
75721,0.98175472
75722,0.625906289
75723,0.588944852
75729,0.790617645
75730,0.876001894
75733,0.902780235
75734,0.712976754
75738,0.765731335
75742,0.960126162
75745,0.702160239
75746,0.974306107
75748,0.66964519
75751,0.932792842
75752,0.702900052
75753,0.498171598
75759,0.772434652
75761,0.975486219
75763,0.818510413
75767,0.547836781
75768,0.050858893
75769,0.979421377
75772,0.980840147
75782,0.907247365
75783,0.846121907
75784,0.826409101
75785,0.26014635
75790,0.049558803
75795,0.79099977
75802,0.981638551
75807,0.704852521
75808,0.906913817
75809,0.831810892
75813,0.64193809
75814,0.926115096
75816,0.690734029
75817,0.856191993
75822,0.4057661
75823,0.733971357
75824,0.55194211
75825,0.771559656
75826,0.779686391
75829,0.831081688
75830,0.90075928
75831,0.873977959
75832,0.657784224
75833,0.738816679
75834,0.838932931
75835,0.598253906
75838,0.662830591
75840,0.824566066
75841,0.377119571
75842,0.767132759
75846,0.968034446
75850,0.066890039
75851,0.906507373
75852,0.927049637
75858,0.762839615
75859,0.981316566
75860,0.964125454
75862,0.771302581
75863,0.716689467
75865,0.984249175
75866,0.698824346
75867,0.762857676
75868,0.583335102
75869,0.659531713
75870,0.95610708
75873,0.736616671
75874,0.932404995
75876,0.944719434
75877,0.981579304
75878,0.827422857
75881,0.752138317
75884,0.399166167
75887,0.542092741
75888,0.878265023
75890,0.755016625
75893,0.865926981
75896,0.489817411
75899,0.991673648
75900,0.927424788
75901,0.415430635
75902,0.790446222
75904,0.957182407
75906,0.065583222
75907,0.854083359
75908,0.812134504
75910,0.857695878
75911,0.861092389
75918,0.620619714
75920,0.746662974
75921,0.980783761
75923,0.920019686
75924,0.495524287
75925,0.804439545
75926,0.704452276
75927,0.852330804
75928,0.819441199
75929,0.58602035
75930,0.514972389
75931,0.936202049
75934,0.984023929
75935,0.897294581
75936,0.925206423
75939,0.595023274
75941,0.563840866
75945,0.922209024
75949,0.849118233
75950,0.65000248
75952,0.828920484
75953,0.848151028
75959,0.918662608
75963,0.935301602
75966,0.712345064
75969,0.656257808
75970,0.794977725
75971,0.88359797
75973,0.873243749
75975,0.955675066
75977,0.852992177
75982,0.614235878
75984,0.986412883
75985,0.909419775
75986,0.786144912
75988,0.903424382
75990,0.497912407
75991,0.973902285
75992,0.584968805
75993,0.831929147
75994,0.771734536
75997,0.731249034
75999,0.61907804
76002,0.61602813
76004,0.970243931
76005,0.961154222
76006,0.8471784
76007,0.970940351
76012,0.763824105
76015,0.708654821
76017,0.909409642
76020,0.896002471
76021,0.639103889
76025,0.686620653
76026,0.482346803
76029,0.652321517
76033,0.908019364
76035,0.807287991
76036,0.904926896
76037,0.72385025
76042,0.951457083
76044,0.793261886
76045,0.884604514
76049,0.882476389
76051,0.863124192
76053,0.883822441
76055,0.754933715
76057,0.5821684
76058,0.704367578
76059,0.988662899
76061,0.67345053
76065,0.850985467
76066,0.723892331
76069,0.80845356
76071,0.67580992
76072,0.766341567
76080,0.703714848
76081,0.737947464
76082,0.634365559
76083,0.75524044
76084,0.874090612
76085,0.427374363
76087,0.443192661
76088,0.724260211
76092,0.801834047
76094,0.668824613
76095,0.777880132
76096,0.872514367
76098,0.766001344
76101,0.48096925
76102,0.653594971
76104,0.85297966
76105,0.875253201
76106,0.946922898
76107,0.980265796
76108,0.970907211
76109,0.716559768
76110,0.736484408
76111,0.876455963
76113,0.70456773
76114,0.401920885
76115,0.686199546
76119,0.955006361
76120,0.872208953
76122,0.831757903
76124,0.61741066
76127,0.730017304
76129,0.91988188
76130,0.848236382
76135,0.886290371
76136,0.657064855
76137,0.54916358
76139,0.623020291
76140,0.767150462
76142,0.669445217
76143,0.845105529
76145,0.696135402
76147,0.603289962
76148,0.816099048
76149,0.483938098
76151,0.642652631
76156,0.729380667
76158,0.736827075
76161,0.864619911
76163,0.864799678
76165,0.67943418
76167,0.848128378
76168,0.971438646
76172,0.845480084
76177,0.666911006
76181,0.856594563
76182,0.651367545
76183,0.88930577
76187,0.793039203
76189,0.697766304
76190,0.979172051
76192,0.690743804
76194,0.743164599
76198,0.722013175
76204,0.63845259
76206,0.982471406
76207,0.910687447
76208,0.873319745
76211,0.960673213
76212,0.519341767
76214,0.59048754
76215,0.945724845
76216,0.544136107
76218,0.794793129
76219,0.487710446
76223,0.830732346
76224,0.907793164
76225,0.538935065
76226,0.813004911
76227,0.981834352
76229,0.655769467
76230,0.561256766
76232,0.521614492
76233,0.674798489
76234,0.98280257
76236,0.955598533
76237,0.517880261
76238,0.49271673
76239,0.970367432
76241,0.91060251
76242,0.7711519
76243,0.79709518
76244,0.728224695
76250,0.666472256
76252,0.860979557
76255,0.772228956
76256,0.86363554
76257,0.80975312
76258,0.60310638
76261,0.822516024
76262,0.85065335
76263,0.969534993
76264,0.896191716
76265,0.696548343
76266,0.93457979
76268,0.877908945
76271,0.733369827
76272,0.639375627
76275,0.680804372
76277,0.753042817
76280,0.797895014
76282,0.602528214
76283,0.868794322
76284,0.846849799
76285,0.800912678
76292,0.7766909
76297,0.682383358
76300,0.821786046
76302,0.934587836
76303,0.945765495
76304,0.738802612
76306,0.657990336
76307,0.911681175
76308,0.770505369
76309,0.913592875
76310,0.6839661
76311,0.859548926
76313,0.779472172
76314,0.943672299
76318,0.976605892
76319,0.547872305
76320,0.698591352
76323,0.794897854
76326,0.718490362
76327,0.889322639
76331,0.925944567
76334,0.969308972
76335,0.794905543
76336,0.933573186
76337,0.799191475
76342,0.850199044
76345,0.772200465
76346,0.825969398
76347,0.205919936
76348,0.925313771
76350,0.929168761
76352,0.906353772
76353,0.799372137
76355,0.576523781
76359,0.92283684
76361,0.78188014
76362,0.928885221
76364,0.30048728
76367,0.975075185
76372,0.527973473
76373,0.969047904
76375,0.9152987
76376,0.809676647
76379,0.747377634
76380,0.837998927
76382,0.867821097
76387,0.82843852
76388,0.839928627
76389,0.614616334
76390,0.885344744
76391,0.599714041
76392,0.922910333
76396,0.807576239
76397,0.90451777
76398,0.866648793
76400,0.704874575
76401,0.98389709
76402,0.787169516
76404,0.603611469
76406,0.849187016
76408,0.553512931
76409,0.947153389
76410,0.718364835
76412,0.561707616
76417,0.838470638
76419,0.395912409
76420,0.925783634
76422,0.897147655
76424,0.638269126
76427,0.838374376
76428,0.922208607
76433,0.745866895
76436,0.622852027
76438,0.647622168
76439,0.834192753
76440,0.978200793
76442,0.861490428
76443,0.898507118
76444,0.797573626
76446,0.976926148
76447,0.681852579
76448,0.683570981
76450,0.536125541
76452,0.687447309
76453,0.842454731
76455,0.082442723
76456,0.937938213
76457,0.645218074
76459,0.707886517
76461,0.758736432
76462,0.828292787
76463,0.947646677
76465,0.750856757
76468,0.814374208
76472,0.852545023
76476,0.808308601
76477,0.86668998
76479,0.566237271
76480,0.863769233
76481,0.541277587
76482,0.681299567
76485,0.703462362
76486,0.845603287
76487,0.687962353
76488,0.859556854
76490,0.935649335
76491,0.90379262
76492,0.74519062
76494,0.962468088
76496,0.934899986
76497,0.877127707
76498,0.887576997
76499,0.917845964
76500,0.920166314
76501,0.963586807
76502,0.66768831
76503,0.445827782
76504,0.94556284
76505,0.763104081
76506,0.739982247
76508,0.612280846
76509,0.812393665
76515,0.863070607
76516,0.791946888
76519,0.700440943
76520,0.68129009
76521,0.61648351
76523,0.96250397
76524,0.808578491
76525,0.923560023
76528,0.913221717
76532,0.962455928
76535,0.874415696
76537,0.692406893
76540,0.870934367
76542,0.486458093
76543,0.813320339
76546,0.62488693
76548,0.938043416
76549,0.69268769
76550,0.730609775
76551,0.878817379
76555,0.581227422
76558,0.821896434
76563,0.799355447
76567,0.609886944
76568,0.801562011
76571,0.90221709
76573,0.843729198
76576,0.864184499
76577,0.965639293
76579,0.863684833
76580,0.4552688
76582,0.64748615
76586,0.824366391
76592,0.837161958
76593,0.986097336
76596,0.830994844
76597,0.55992341
76599,0.894809484
76602,0.577610016
76607,0.712236941
76611,0.910197318
76616,0.75165695
76617,0.809225321
76618,0.59078002
76619,0.774215162
76620,0.579608917
76621,0.921754956
76623,0.853732765
76624,0.508084774
76625,0.879784942
76626,0.749738932
76627,0.052001309
76630,0.1515356
76631,0.071259588
76634,0.574157
76636,0.523453593
76638,0.50406611
76641,0.585231662
76642,0.835140526
76643,0.830245197
76644,0.843215525
76645,0.760049045
76648,0.15569213
76651,0.773118913
76654,0.623429239
76655,0.933600307
76656,0.361319065
76657,0.448758662
76659,0.529822946
76665,0.985645473
76666,0.522397816
76671,0.639383674
76673,0.795994222
76675,0.616243243
76677,0.866778791
76679,0.663043737
76686,0.958701134
76687,0.705269933
76688,0.942553222
76691,0.568423629
76693,0.743181705
76697,0.657657504
76698,0.921679795
76701,0.707407713
76703,0.902758598
76706,0.939168096
76708,0.978250325
76711,0.785635591
76712,0.945876718
76713,0.559212327
76714,0.593868613
76716,0.503285885
76718,0.750251234
76719,0.948501289
76721,0.589406073
76722,0.948377013
76723,0.679048598
76725,0.897827506
76726,0.844490707
76727,0.8570503
76731,0.910354018
76737,0.859832525
76742,0.629259288
76744,0.561657727
76747,0.73309195
76748,0.917400956
76750,0.792486906
76753,0.47130537
76754,0.724057913
76755,0.753983498
76758,0.731866181
76761,0.688313127
76763,0.591032505
76765,0.867171943
76768,0.94891125
76770,0.717846632
76775,0.991773903
76777,0.744606197
76778,0.931445122
76780,0.990148365
76786,0.895581007
76788,0.824768782
76789,0.891582191
76792,0.628411174
76793,0.803569794
76794,0.836885333
76797,0.811555445
76799,0.627826393
76800,0.721687734
76801,0.710296333
76805,0.994106531
76806,0.796348691
76809,0.974786401
76813,0.952284575
76814,0.980323195
76815,0.639985383
76820,0.959614575
76821,0.900802314
76822,0.670761943
76823,0.703124702
76827,0.967830956
76830,0.93450129
76831,0.874397516
76839,0.671627402
76840,0.771638274
76841,0.680158377
76843,0.682103336
76846,0.915105343
76847,0.971601725
76850,0.910281599
76851,0.906651616
76854,0.580278575
76858,0.831187963
76859,0.768120706
76860,0.895390093
76861,0.772222579
76862,0.959504902
76863,0.88509798
76866,0.864911675
76867,0.820145011
76868,0.774764121
76870,0.933931589
76871,0.753463268
76872,0.785010219
76873,0.98782748
76876,0.818119287
76877,0.833348095
76879,0.727259457
76883,0.680995822
76885,0.650304377
76887,0.764242113
76890,0.799669921
76894,0.660924971
76895,0.762445867
76898,0.799225748
76899,0.572729409
76900,0.900406063
76901,0.929339826
76902,0.821625948
76903,0.55306083
76904,0.814593911
76905,0.810528755
76906,0.981675208
76907,0.782922268
76908,0.484941751
76912,0.8684358
76913,0.912745357
76915,0.522115171
76916,0.813230515
76917,0.704142392
76919,0.949894309
76920,0.840779364
76922,0.737029731
76923,0.817746878
76925,0.628164947
76926,0.886053264
76931,0.665455043
76933,0.680790842
76934,0.765036941
76935,0.778627813
76940,0.715802312
76943,0.978576601
76944,0.852431834
76945,0.719854712
76946,0.737553
76947,0.912916899
76952,0.837937832
76953,0.555305243
76954,0.966089666
76955,0.777919471
76956,0.77408731
76957,0.754260957
76961,0.865546525
76963,0.803215086
76965,0.789146364
76966,0.889319181
76972,0.594848275
76974,0.867112517
76976,0.816727459
76979,0.69504118
76982,0.418496579
76983,0.807145476
76985,0.539973319
76986,0.791415513
76988,0.804696977
76993,0.699696243
76994,0.81557405
76999,0.844444275
77001,0.756870568
77002,0.863811135
77004,0.221673608
77005,0.928547442
77006,0.991438508
77008,0.67076689
77009,0.870311081
77010,0.735249639
77011,0.603837013
77012,0.712577701
77013,0.327636421
77016,0.901129186
77017,0.559140921
77018,0.344237387
77021,0.866138995
77024,0.920265138
77028,0.895948768
77030,0.670516193
77034,0.899172127
77035,0.800242841
77036,0.549894392
77041,0.932316065
77046,0.734177649
77047,0.595483005
77048,0.938534796
77051,0.929502308
77054,0.706575215
77058,0.63743633
77061,0.840962768
77062,0.905682623
77063,0.727601767
77065,0.62553978
77070,0.81527096
77071,0.501689255
77072,0.543110251
77074,0.81886214
77075,0.844940901
77077,0.983219802
77078,0.917240679
77079,0.769502699
77086,0.909328401
77087,0.944709241
77088,0.807176948
77093,0.900871933
77097,0.7204808
77099,0.760049582
77100,0.582201481
77102,0.648967743
77104,0.934072077
77105,0.843140185
77108,0.814955533
77109,0.630785465
77112,0.079080559
77122,0.837868929
77123,0.622928798
77125,0.852825403
77127,0.711453438
77128,0.675472975
77131,0.881156743
77132,0.73003006
77134,0.545296788
77136,0.884820223
77138,0.777305841
77140,0.798552096
77144,0.964174032
77147,0.992978394
77148,0.815385759
77149,0.741171896
77150,0.980838418
77151,0.990008235
77152,0.536430836
77153,0.589476824
77160,0.968973279
77161,0.742394388
77162,0.862613976
77165,0.901084065
77168,0.564427674
77171,0.751552522
77174,0.915527105
77175,0.64185071
77176,0.801117063
77177,0.56598258
77181,0.438705087
77182,0.98138088
77183,0.913335025
77189,0.846215248
77190,0.96734488
77191,0.936584294
77193,0.575123549
77194,0.66719079
77196,0.501046717
77197,0.64261353
77198,0.546194494
77203,0.698022604
77207,0.939153552
77208,0.655312598
77209,0.687302351
77212,0.895328641
77214,0.976984501
77216,0.633211136
77219,0.891558051
77221,0.891954184
77223,0.772146583
77230,0.94683212
77232,0.889935255
77233,0.700835824
77234,0.619980335
77235,0.76072216
77236,0.748789728
77239,0.80127418
77240,0.864270627
77241,0.977271438
77246,0.620917559
77249,0.864061475
77254,0.973700047
77258,0.871738315
77259,0.601240754
77260,0.779866695
77267,0.987592399
77268,0.627248406
77269,0.607999682
77271,0.478164881
77272,0.923917174
77274,0.838130176
77276,0.640517592
77280,0.948783517
77281,0.526883781
77283,0.758310616
77284,0.961379826
77285,0.723035336
77291,0.929295778
77292,0.826814115
77293,0.799314022
77294,0.730620146
77296,0.957392812
77301,0.490102142
77303,0.608190477
77304,0.709920645
77305,0.525596976
77308,0.786877155
77310,0.519593894
77311,0.898993611
77312,0.894332469
77315,0.567448318
77317,0.736653388
77321,0.607578576
77323,0.873303711
77324,0.928749263
77325,0.89749229
77326,0.949189126
77328,0.690508604
77330,0.750726342
77331,0.887618363
77332,0.725980282
77336,0.830726147
77338,0.86136359
77340,0.227518424
77343,0.749279559
77347,0.710358262
77350,0.818804324
77351,0.549556255
77352,0.872494161
77356,0.776591241
77357,0.902528524
77358,0.865443349
77359,0.819503784
77360,0.956643522
77361,0.630539536
77365,0.883274674
77366,0.597936869
77368,0.884133935
77369,0.930831015
77370,0.907257974
77371,0.967526853
77372,0.927745819
77373,0.94828254
77374,0.517798126
77375,0.97187376
77376,0.753508508
77377,0.684012532
77378,0.976524234
77379,0.741475165
77381,0.895841599
77382,0.898741245
77385,0.91557622
77388,0.909945488
77390,0.530218959
77391,0.728305459
77392,0.861792922
77393,0.961200356
77397,0.48925674
77398,0.963045418
77400,0.726560533
77404,0.755838931
77407,0.590244234
77415,0.859692276
77417,0.800850034
77418,0.752869487
77421,0.798445702
77423,0.765017927
77424,0.906133592
77428,0.874371767
77430,0.830368876
77432,0.646272898
77435,0.919077635
77438,0.754428506
77442,0.673431277
77444,0.730251253
77445,0.836287379
77447,0.667699933
77448,0.815011144
77450,0.919662535
77451,0.702095509
77453,0.880573869
77459,0.981514513
77460,0.967253864
77461,0.741842508
77465,0.971066117
77466,0.833549559
77468,0.664583087
77470,0.848718762
77471,0.688129961
77472,0.53276062
77475,0.66858077
77476,0.784722626
77477,0.674193978
77481,0.554150283
77484,0.782285571
77485,0.658553064
77487,0.58612287
77488,0.945574582
77489,0.780410171
77491,0.929203928
77492,0.592174649
77496,0.697629631
77497,0.926233649
77498,0.571797907
77499,0.778175831
77500,0.839606106
77501,0.838702679
77505,0.917734504
77507,0.805175066
77508,0.558509529
77511,0.840854287
77513,0.652504981
77515,0.708289504
77516,0.806381762
77517,0.443598211
77519,0.497394383
77522,0.985010922
77525,0.631272256
77526,0.775713086
77528,0.676449418
77530,0.608363271
77532,0.803599477
77533,0.828855455
77535,0.774539173
77537,0.659674525
77541,0.954577029
77545,0.874087214
77548,0.759462774
77549,0.929760635
77550,0.634127975
77552,0.932296395
77554,0.66658479
77555,0.607455611
77559,0.187232196
77560,0.941860914
77561,0.94459796
77562,0.608972192
77565,0.617104053
77566,0.611569047
77568,0.682783008
77569,0.905113697
77571,0.972252488
77576,0.156378061
77578,0.977289915
77580,0.798265874
77581,0.748954356
77582,0.794018984
77583,0.780606925
77585,0.589657664
77590,0.785913587
77592,0.762902975
77595,0.726867676
77604,0.809442759
77605,0.71459192
77607,0.81629616
77608,0.769825101
77611,0.82017082
77613,0.972059488
77615,0.67244029
77616,0.570630372
77617,0.625916481
77620,0.928835511
77623,0.766108871
