ID,PredictedProb
68162,0.872377336
68164,0.983230054
68167,0.829584301
68168,0.783166051
68171,0.816553116
68173,0.909141123
68174,0.926348388
68179,0.919894159
68185,0.728771567
68186,0.626123548
68187,0.394062102
68193,0.806911469
68194,0.594518721
68195,0.928542733
68196,0.82690233
68199,0.524577856
68200,0.701762259
68202,0.626411319
68204,0.896725059
68211,0.985723436
68212,0.924069107
68214,0.778765917
68215,0.80778867
68218,0.825045586
68220,0.26395309
68221,0.953490913
68222,0.832645297
68223,0.575936794
68225,0.979440033
68229,0.83589685
68230,0.739354074
68231,0.647902429
68232,0.6039024
68234,0.626721919
68235,0.888847709
68236,0.660540998
68238,0.937809527
68242,0.920294762
68243,0.795228899
68244,0.831659436
68246,0.354413956
68250,0.666518569
68252,0.600413382
68258,0.125761509
68259,0.911220551
68262,0.91494149
68264,0.947648704
68265,0.808047831
68269,0.609015346
68271,0.395911485
68272,0.450364441
68276,0.637136877
68277,0.772834301
68280,0.638011396
68281,0.822080314
68282,0.803914726
68283,0.690707743
68287,0.820403695
68288,0.700529158
68290,0.510177016
68291,0.475193083
68293,0.743610561
68294,0.457348675
68296,0.973555863
68297,0.931383729
68298,0.740049422
68301,0.7445122
68302,0.959620833
68303,0.964374661
68304,0.630546987
68305,0.826696455
68306,0.746416211
68307,0.617125154
68310,0.650494576
68311,0.754164219
68312,0.852715194
68313,0.774694145
68314,0.980699241
68316,0.112089083
68318,0.794514179
68320,0.673317134
68321,0.724418402
68322,0.966675639
68323,0.76869905
68326,0.866716623
68327,0.842549145
68330,0.831463277
68332,0.901402175
68339,0.849772215
68340,0.672505736
68341,0.795209646
68343,0.976387501
68346,0.918911278
68347,0.86701411
68348,0.983314037
68349,0.657031655
68350,0.591001689
68354,0.955294371
68359,0.691690266
68362,0.694633126
68363,0.861545444
68364,0.574025214
68365,0.117265314
68369,0.727947176
68370,0.759527862
68371,0.844577134
68372,0.734470069
68373,0.863554299
68375,0.810193777
68376,0.563681185
68382,0.981362343
68387,0.886226594
68388,0.671307027
68390,0.858982205
68394,0.649157286
68395,0.892796516
68396,0.763113379
68397,0.978815913
68399,0.697060108
68400,0.676855028
68404,0.789545834
68405,0.599517286
68407,0.952320218
68408,0.552419066
68410,0.696572781
68414,0.358335048
68415,0.654043019
68417,0.764383614
68422,0.887950718
68423,0.82739687
68424,0.711166263
68425,0.727079332
68430,0.924470186
68433,0.916538358
68436,0.331058711
68438,0.943030417
68442,0.540738046
68443,0.586760759
68445,0.451949149
68446,0.764513612
68447,0.720042408
68448,0.951971829
68449,0.708471894
68452,0.928888798
68454,0.796954334
68455,0.596589744
68456,0.972171247
68457,0.979810119
68458,0.565318823
68462,0.773760319
68463,0.769387841
68464,0.549869299
68466,0.739051461
68467,0.639303029
68469,0.883567274
68472,0.83444345
68475,0.737028122
68481,0.852805257
68482,0.568504453
68483,0.977391005
68486,0.745893419
68490,0.555074632
68491,0.818902671
68493,0.514722466
68495,0.811244667
68496,0.64794457
68498,0.96914196
68504,0.831470907
68505,0.961218953
68506,0.795627415
68513,0.882491827
68515,0.452215761
68516,0.884683132
68518,0.484844267
68520,0.903734744
68522,0.768087745
68523,0.611884892
68526,0.689875364
68527,0.819808125
68530,0.828857303
68531,0.771596253
68532,0.760571718
68533,0.83222115
68534,0.933002114
68535,0.945274174
68536,0.957865119
68537,0.976129413
68538,0.691423774
68545,0.580610573
68546,0.84119612
68547,0.983363867
68550,0.584008992
68553,0.838163614
68556,0.351873845
68557,0.84112376
68559,0.833580256
68560,0.881071806
68571,0.75090009
68575,0.895486355
68577,0.908444881
68579,0.693120182
68585,0.880686283
68587,0.062667914
68588,0.617414951
68590,0.777961016
68594,0.787278473
68596,0.627806842
68597,0.984887183
68599,0.893566728
68603,0.838603377
68604,0.958775938
68605,0.815540195
68606,0.708182514
68607,0.837355793
68608,0.932379603
68610,0.742529988
68611,0.86364311
68613,0.949396491
68614,0.970367312
68617,0.769796789
68619,0.578436792
68622,0.864997149
68624,0.673140347
68625,0.794903278
68629,0.487840354
68631,0.805485249
68632,0.941351354
68633,0.430267155
68636,0.761232376
68638,0.876974106
68641,0.801424265
68643,0.655653894
68646,0.802815676
68647,0.893227518
68648,0.836768568
68650,0.834930539
68652,0.986463547
68654,0.568683624
68655,0.919064403
68657,0.5034253
68658,0.880739272
68660,0.982678533
68664,0.885079026
68665,0.808773518
68667,0.673095286
68668,0.821070552
68669,0.73785764
68670,0.485981375
68675,0.679541469
68677,0.507335782
68679,0.518888116
68680,0.578712165
68681,0.776147187
68682,0.737949431
68683,0.678407013
68684,0.759810567
68685,0.432523459
68688,0.757258892
68689,0.962427199
68690,0.632194638
68691,0.741515994
68695,0.784647167
68696,0.969357908
68697,0.775480926
68698,0.377967507
68700,0.965560377
68703,0.882863879
68705,0.741128564
68706,0.583120704
68708,0.949493408
68709,0.872926772
68710,0.845955849
68714,0.66879487
68715,0.659316123
68717,0.622275889
68721,0.705723107
68722,0.792758167
68727,0.976849616
68730,0.907486975
68731,0.796764135
68733,0.950534403
68735,0.728036284
68737,0.525214553
68738,0.762953401
68744,0.620773256
68746,0.56875664
68749,0.80738467
68753,0.973770261
68755,0.88407135
68756,0.776620328
68757,0.709214091
68762,0.941258609
68763,0.849777639
68765,0.498111963
68767,0.556476474
68768,0.719115257
68770,0.911913931
68774,0.771057665
68775,0.677254558
68776,0.787010193
68777,0.8803491
68778,0.904696286
68781,0.63460499
68782,0.833384395
68784,0.830381274
68785,0.592835784
68787,0.765503824
68795,0.850288093
68796,0.59561187
68798,0.75489372
68799,0.908127487
68806,0.850443006
68811,0.322451562
68813,0.583320379
68814,0.58199352
68817,0.96628511
68818,0.625058174
68825,0.827368677
68826,0.732423604
68828,0.792816997
68831,0.932442188
68835,0.94806993
68837,0.96924603
68848,0.665042162
68850,0.729558885
68852,0.977630913
68853,0.765252113
68855,0.950682759
68857,0.512386799
68862,0.918472111
68864,0.772847772
68868,0.945193589
68871,0.765299201
68874,0.95407784
68876,0.417686403
68879,0.988672435
68881,0.769910991
68885,0.891107023
68887,0.866241097
68888,0.875227571
68891,0.814278543
68894,0.570198417
68896,0.581968844
68897,0.857069135
68899,0.636195779
68900,0.88261205
68904,0.971766233
68905,0.652568519
68906,0.648147762
68910,0.850513279
68913,0.486080945
68915,0.918441355
68917,0.929305792
68919,0.594116747
68921,0.536654532
68924,0.952000976
68926,0.94567734
68928,0.823821127
68929,0.839450538
68930,0.87659359
68932,0.704351962
68935,0.795875728
68937,0.765225172
68940,0.978093505
68941,0.862778664
68942,0.619215608
68943,0.969999492
68947,0.655326426
68948,0.776207209
68949,0.858374834
68952,0.882713318
68955,0.455810666
68956,0.709862947
68957,0.470717937
68959,0.838308513
68962,0.738573849
68963,0.911693335
68965,0.804116249
68966,0.750000596
68967,0.833644867
68968,0.678644657
68969,0.960837126
68972,0.84831804
68973,0.616262317
68976,0.67191267
68978,0.510260105
68979,0.870007515
68983,0.926957726
68984,0.756055593
68990,0.733633697
68993,0.854773939
68994,0.925040722
68996,0.610221863
68998,0.84659797
69002,0.807545424
69006,0.747439265
69009,0.904503822
69010,0.550061405
69012,0.592399359
69013,0.706525981
69017,0.929716527
69019,0.867207468
69020,0.559142947
69021,0.706491649
69024,0.736929834
69028,0.810090959
69030,0.807237148
69031,0.806967676
69032,0.842850626
69033,0.778687298
69035,0.734922349
69036,0.741056442
69039,0.900975764
69042,0.952532291
69043,0.71178633
69044,0.959103167
69045,0.242410123
69049,0.640005767
69053,0.682526112
69055,0.450569153
69057,0.681013942
69062,0.888386011
69063,0.845501006
69064,0.194607005
69066,0.801358104
69068,0.649002433
69071,0.837519705
69073,0.806902766
69078,0.933811605
69080,0.800149083
69082,0.923443317
69084,0.612990975
69088,0.571791828
69091,0.930763125
69098,0.900493383
69100,0.804084957
69102,0.799602568
69106,0.6994946
69107,0.653231502
69108,0.609708548
69109,0.710114837
69111,0.81173718
69112,0.786758304
69113,0.852703094
69117,0.866005421
69118,0.742348433
69120,0.81861794
69121,0.938157678
69122,0.76710391
69124,0.807219326
69126,0.692659259
69127,0.674545825
69130,0.45414865
69132,0.537775159
69134,0.774740636
69135,0.458300471
69141,0.781610847
69142,0.870679975
69143,0.78109175
69144,0.798757732
69147,0.819752991
69149,0.482707232
69150,0.849438429
69152,0.568004012
69153,0.762815416
69154,0.600182235
69155,0.862365425
69156,0.479848623
69158,0.895489275
69164,0.808936954
69165,0.739685774
69166,0.600743175
69170,0.765979588
69172,0.862625182
69174,0.895761847
69175,0.827796221
69178,0.485880136
69180,0.743852198
69183,0.730617344
69184,0.665627003
69185,0.783825159
69187,0.838341773
69189,0.682401776
69190,0.845063984
69191,0.844522834
69192,0.866546988
69196,0.517413974
69197,0.826172471
69198,0.778506339
69199,0.941694796
69200,0.694926143
69203,0.722256422
69209,0.852588177
69211,0.523985207
69214,0.752895474
69215,0.943836689
69216,0.861722112
69217,0.872810423
69218,0.444254249
69220,0.85993284
69222,0.854777813
69225,0.723307669
69229,0.79609406
69232,0.860830069
69234,0.656319499
69235,0.975606799
69236,0.556959808
69239,0.722326696
69242,0.884431481
69244,0.447601736
69245,0.827907264
69247,0.75837785
69249,0.935482264
69250,0.939447939
69252,0.582323611
69253,0.985969782
69256,0.490439922
69257,0.801807523
69258,0.807352245
69261,0.922823012
69262,0.77598536
69263,0.851079583
69264,0.786180258
69268,0.660997927
69269,0.893928409
69270,0.912364721
69271,0.544621229
69272,0.884097993
69274,0.946255505
69275,0.955913424
69276,0.675657392
69278,0.731709659
69279,0.977549434
69280,0.058474045
69284,0.804610252
69285,0.944905877
69287,0.631402731
69289,0.712073565
69291,0.980054855
69292,0.872135937
69293,0.852335274
69297,0.6125741
69298,0.908229291
69300,0.602865815
69302,0.352997452
69303,0.592713118
69304,0.685997486
69306,0.565687954
69308,0.62469846
69309,0.967897713
69311,0.662792027
69313,0.991376102
69314,0.765268505
69315,0.809019864
69316,0.751120269
69317,0.650649071
69320,0.60982275
69322,0.837874711
69325,0.800005674
69326,0.866074979
69327,0.758782208
69328,0.479272127
69330,0.472755939
69331,0.737492502
69332,0.931572497
69334,0.782376587
69335,0.670808375
69336,0.050084338
69337,0.865023255
69338,0.7008515
69340,0.895570099
69341,0.828676045
69343,0.726612389
69344,0.669968247
69345,0.77564466
69346,0.689103127
69349,0.714468062
69354,0.915416121
69356,0.658241987
69361,0.870902717
69364,0.538037419
69366,0.745725989
69368,0.791829705
69369,0.976075649
69370,0.818117142
69374,0.877899051
69375,0.845352769
69378,0.057411052
69379,0.705209613
69380,0.709851503
69381,0.804564834
69389,0.711598933
69392,0.874886811
69394,0.95543474
69398,0.732289791
69403,0.846506953
69410,0.826909781
69412,0.876900017
69414,0.502744913
69415,0.893795133
69417,0.854902089
69418,0.869734347
69425,0.512373209
69426,0.944681048
69430,0.693079174
69436,0.844994962
69437,0.677177906
69438,0.901444852
69439,0.938075483
69441,0.986293316
69443,0.633548141
69446,0.805417478
69447,0.955120683
69448,0.575855017
69449,0.763783157
69453,0.892758489
69455,0.97813499
69458,0.674270034
69460,0.975884557
69461,0.968723059
69462,0.745993972
69463,0.665314376
69466,0.113203771
69467,0.809310436
69468,0.878769696
69469,0.677624702
69470,0.706370294
69473,0.684807062
69474,0.793584943
69475,0.947385311
69476,0.900713801
69477,0.988067508
69478,0.824374497
69482,0.593849361
69483,0.765158594
69490,0.978307605
69494,0.921479166
69495,0.659029067
69497,0.753938615
69500,0.656772137
69502,0.670250475
69503,0.794468343
69504,0.925195336
69505,0.683822751
69506,0.846006572
69508,0.911538303
69509,0.815779209
69511,0.903831482
69518,0.483958423
69519,0.751763403
69523,0.881292462
69524,0.816778958
69526,0.689799249
69528,0.812880158
69529,0.663217962
69531,0.748085678
69541,0.448797464
69543,0.705106139
69544,0.786448836
69545,0.737612665
69546,0.712199152
69547,0.691864192
69548,0.806328893
69551,0.883848131
69553,0.724527657
69556,0.947962582
69558,0.902271926
69561,0.439548224
69563,0.615138769
69565,0.898622215
69568,0.840720475
69569,0.451293826
69570,0.705384076
69571,0.947277486
69574,0.866122901
69576,0.968318164
69577,0.834282815
69579,0.801735938
69586,0.604213536
69587,0.931637049
69589,0.6897403
69590,0.529753625
69594,0.878350198
69595,0.794214427
69596,0.85705924
69597,0.932517052
69598,0.743272007
69599,0.739144862
69600,0.799079478
69603,0.839802802
69604,0.97997874
69605,0.657000363
69606,0.676428378
69607,0.924202383
69609,0.568327308
69610,0.071905397
69614,0.961117566
69616,0.894692481
69619,0.533920228
69620,0.684791505
69621,0.783273578
69622,0.546173751
69623,0.678898275
69625,0.805867314
69627,0.816456437
69629,0.829434693
69630,0.724327803
69631,0.778118253
69640,0.805164337
69642,0.862683177
69643,0.936754346
69644,0.743728936
69646,0.673914611
69650,0.980548918
69651,0.986997604
69653,0.794230044
69655,0.928530395
69656,0.903072298
69657,0.863342762
69661,0.641043484
69663,0.696309328
69665,0.77301544
69668,0.988581479
69669,0.78671217
69672,0.547877789
69674,0.799446404
69676,0.876033425
69677,0.679688931
69678,0.764453888
69679,0.979902148
69680,0.878451586
69681,0.706763566
69682,0.967274547
69684,0.864616871
69685,0.8961941
69686,0.674983442
69688,0.618098795
69689,0.98229605
69690,0.767213583
69694,0.75274533
69695,0.862002492
69697,0.802104533
69700,0.931877017
69702,0.728090584
69704,0.726983666
69708,0.911358356
69710,0.890776098
69716,0.621391118
69717,0.075852327
69718,0.820653558
69724,0.850903749
69727,0.757570028
69728,0.510884047
69731,0.961059272
69734,0.868711829
69735,0.746528864
69736,0.491082489
69738,0.775280774
69740,0.795317054
69744,0.685086668
69748,0.653387368
69752,0.877485037
69753,0.858109295
69765,0.667795658
69766,0.710104048
69767,0.79207468
69769,0.784689844
69773,0.736491382
69774,0.829326451
69776,0.959652781
69779,0.803652823
69780,0.791492641
69781,0.635891199
69782,0.793334424
69784,0.837529957
69786,0.957834721
69789,0.470820308
69791,0.798719943
69792,0.809199929
69794,0.741726756
69795,0.71451658
69798,0.70390588
69800,0.942843974
69803,0.807058632
69804,0.978249192
69805,0.969081879
69807,0.797435999
69808,0.756504238
69809,0.792098463
69811,0.930176079
69812,0.628744483
69816,0.776206195
69817,0.942612886
69823,0.878304601
69824,0.864958584
69826,0.974683523
69828,0.728824139
69830,0.836319387
69831,0.708184659
69832,0.775547564
69833,0.64295274
69834,0.910821557
69839,0.618093252
69840,0.68110913
69841,0.896828175
69843,0.914998651
69844,0.61210835
69849,0.491222292
69850,0.916141272
69851,0.979436457
69856,0.95641619
69858,0.725525975
69860,0.628769279
69861,0.485440552
69863,0.942909896
69864,0.812570035
69866,0.942069173
69868,0.775036395
69875,0.665602267
69876,0.557659209
69877,0.664767027
69880,0.571763039
69881,0.925581157
69882,0.893316567
69883,0.828906059
69886,0.49410823
69887,0.985219121
69890,0.98896724
69891,0.982583046
69893,0.956739187
69896,0.973412514
69897,0.786800563
69899,0.838216186
69900,0.604594409
69901,0.951605797
69905,0.637017608
69906,0.566074789
69907,0.843287408
69910,0.874865174
69913,0.514382958
69918,0.311414212
69921,0.837232232
69922,0.710134923
69924,0.544626772
69925,0.791526496
69928,0.977751493
69930,0.62308991
69931,0.479935914
69932,0.786282539
69933,0.789528608
69934,0.691353083
69936,0.755225241
69937,0.423226416
69938,0.849179327
69940,0.668082893
69943,0.946837783
69945,0.876196504
69949,0.585407197
69951,0.780183434
69952,0.847218513
69953,0.925423145
69955,0.913819969
69956,0.519652426
69957,0.606585503
69958,0.871558785
69959,0.840710759
69962,0.651178837
69963,0.597821236
69965,0.883090019
69968,0.812277853
69970,0.792911112
69974,0.767297149
69975,0.553103447
69977,0.818013728
69981,0.884646177
69982,0.822650552
69984,0.635889173
69985,0.905323863
69987,0.904961944
69988,0.682313859
69989,0.801897943
69990,0.739096045
69991,0.597959638
69992,0.875880957
69996,0.82747215
69997,0.801396847
69998,0.902461588
69999,0.534530699
70003,0.722884893
70004,0.769401312
70005,0.969806731
70006,0.579557657
70007,0.791590214
70015,0.548455298
70016,0.982995331
70018,0.649444759
70020,0.618838191
70025,0.689591765
70027,0.6584481
70031,0.474080503
70034,0.596335113
70037,0.613237679
70041,0.76429671
70045,0.817442238
70046,0.880233705
70047,0.760630488
70048,0.680885136
70050,0.654287457
70052,0.062748842
70053,0.730891347
70055,0.545879006
70056,0.676741719
70057,0.941864848
70064,0.81527698
70065,0.882427454
70066,0.788807869
70068,0.657152772
70069,0.674025595
70071,0.849109888
70076,0.234399736
70077,0.869844675
70078,0.799324274
70079,0.055895228
70080,0.877558708
70081,0.883923948
70082,0.667180836
70088,0.982429028
70089,0.731965482
70090,0.471900433
70091,0.832728982
70094,0.102563679
70095,0.606768608
70096,0.914423168
70100,0.92687583
70103,0.950029314
70106,0.799578726
70107,0.94027406
70108,0.979625225
70109,0.777833104
70110,0.84853965
70112,0.837085843
70114,0.741296291
70115,0.697841167
70116,0.82425195
70119,0.717692912
70120,0.92994839
70121,0.981120884
70123,0.863131523
70125,0.629196823
70126,0.342657506
70129,0.09962552
70130,0.903227985
70133,0.767346621
70134,0.81989336
70135,0.839523256
70136,0.470999271
70139,0.953910291
70143,0.760824561
70145,0.979597628
70151,0.595302463
70153,0.743775308
70155,0.954830706
70157,0.918839514
70158,0.750137627
70160,0.746784925
70162,0.909983873
70163,0.884631574
70164,0.576616108
70165,0.811135828
70166,0.928329408
70168,0.835327923
70170,0.859879851
70174,0.953217328
70177,0.957496107
70180,0.884785891
70183,0.674926162
70184,0.070681229
70186,0.544585049
70187,0.849554062
70192,0.523177385
70197,0.499636024
70199,0.498650908
70200,0.840087235
70202,0.729354918
70204,0.667116165
70205,0.841541469
70206,0.848400712
70216,0.960650563
70217,0.676102698
70218,0.503368616
70221,0.768047452
70226,0.807040155
70228,0.828060567
70229,0.799385548
70232,0.920979857
70235,0.596702814
70236,0.668847442
70237,0.950375915
70240,0.945069849
70241,0.718316495
70243,0.950229704
70245,0.772268772
70247,0.428121686
70250,0.862496495
70251,0.529260874
70252,0.853463292
70255,0.791545093
70256,0.911617458
70258,0.639001369
70262,0.727694869
70263,0.848575056
70266,0.972555339
70268,0.816934466
70269,0.784852743
70270,0.933206499
70271,0.983482957
70272,0.589954793
70275,0.769022822
70277,0.958812654
70278,0.688078582
70279,0.726865172
70280,0.58036989
70281,0.571742594
70282,0.987534165
70284,0.489403784
70285,0.460243046
70286,0.883192182
70287,0.464787513
70288,0.832891703
70289,0.743657887
70290,0.987288475
70292,0.660600424
70293,0.935184002
70294,0.870302916
70295,0.937822044
70296,0.804775596
70302,0.725043714
70304,0.931466043
70308,0.761930764
70310,0.65147227
70313,0.72951901
70317,0.891251385
70318,0.59507972
70321,0.641586125
70322,0.923302412
70328,0.711426854
70329,0.894455671
70330,0.694084823
70332,0.873551607
70334,0.656251192
70335,0.727555573
70337,0.858570397
70339,0.80083245
70342,0.870400429
70346,0.629581273
70348,0.88347739
70349,0.765515804
70355,0.569992244
70358,0.701205015
70360,0.820322871
70361,0.603495955
70363,0.937130034
70364,0.508045495
70365,0.717993438
70366,0.830858052
70368,0.81456989
70369,0.939172626
70370,0.680882812
70375,0.835584581
70378,0.84956944
70380,0.643886209
70382,0.980710328
70384,0.736689925
70387,0.544899106
70388,0.595434487
70389,0.861368895
70393,0.855859816
70395,0.809626877
70397,0.606045067
70400,0.819354415
70402,0.138017535
70406,0.694425881
70407,0.694043159
70410,0.586665094
70411,0.867691219
70412,0.559876859
70416,0.852038443
70417,0.942072392
70420,0.940076888
70421,0.780816615
70423,0.587141216
70424,0.671220064
70426,0.260438621
70428,0.788246393
70430,0.951332152
70433,0.829693854
70434,0.236583173
70436,0.783477724
70441,0.858925462
70442,0.682286978
70444,0.963176012
70446,0.836859345
70447,0.956995249
70448,0.83000809
70449,0.961826444
70450,0.493764579
70451,0.858095467
70452,0.685731053
70453,0.864343524
70458,0.656982183
70461,0.455308288
70464,0.896885633
70465,0.666621506
70466,0.842822909
70467,0.94723171
70469,0.662846565
70470,0.835422397
70472,0.625416338
70474,0.666180432
70477,0.147851929
70481,0.979006112
70483,0.518912852
70485,0.987904489
70488,0.834327817
70491,0.712106049
70493,0.751344621
70494,0.886886477
70495,0.840963602
70496,0.832158089
70497,0.818813324
70498,0.766904175
70499,0.891129553
70505,0.842098773
70508,0.647960365
70509,0.67005688
70512,0.424208999
70513,0.695360661
70515,0.844751835
70516,0.823490977
70517,0.630616009
70520,0.877232373
70521,0.81477809
70522,0.97176975
70525,0.878180802
70532,0.86914432
70533,0.846319258
70534,0.544578791
70535,0.868132234
70536,0.977805853
70538,0.654420912
70539,0.878822803
70541,0.769569457
70544,0.897560835
70547,0.701119184
70548,0.841366649
70551,0.067386851
70553,0.804805994
70558,0.553345978
70559,0.949317276
70560,0.832368851
70561,0.922487736
70562,0.921182752
70564,0.819599807
70565,0.97728169
70566,0.745449901
70570,0.848235846
70572,0.893549323
70574,0.653834283
70575,0.908009946
70576,0.701772153
70577,0.807009995
70579,0.707659245
70588,0.551078916
70590,0.881585956
70592,0.676843405
70594,0.737747252
70596,0.894840002
70599,0.985692143
70600,0.940443695
70601,0.735245824
70602,0.894799173
70603,0.814344287
70604,0.588619292
70608,0.866998911
70610,0.479698092
70611,0.644427955
70612,0.822405517
70615,0.898617923
70617,0.864724457
70618,0.643484712
70619,0.840608001
70620,0.69190675
70622,0.876788378
70626,0.825495362
70627,0.5906201
70629,0.77918154
70630,0.773575962
70631,0.783900857
70634,0.96012044
70635,0.531279087
70639,0.826523304
70641,0.833033621
70644,0.76054436
70645,0.417967141
70646,0.960664868
70648,0.734379709
70649,0.982708275
70651,0.746460497
70652,0.948089838
70660,0.689064562
70661,0.81791091
70662,0.767277539
70666,0.661990047
70668,0.796130061
70670,0.550040066
70671,0.659656346
70672,0.942722499
70673,0.703992903
70675,0.900585592
70676,0.8328771
70678,0.968572974
70679,0.78932929
70683,0.842386723
70686,0.978659213
70687,0.777257979
70688,0.387508303
70689,0.702451706
70690,0.90768826
70691,0.648489594
70692,0.707499146
70694,0.894190431
70695,0.555728793
70698,0.953120828
70699,0.75137198
70701,0.538057625
70702,0.762369037
70703,0.861394346
70705,0.885756493
70707,0.613857746
70708,0.34867382
70711,0.966728628
70713,0.610791326
70714,0.773706794
70717,0.843217194
70718,0.928691864
70719,0.923664033
70720,0.707995355
70721,0.721490204
70724,0.880963624
70725,0.804386079
70726,0.792732775
70727,0.714781463
70728,0.917209268
70729,0.946841836
70731,0.630992472
70733,0.664000094
70735,0.91291821
70736,0.645048499
70737,0.851325035
70740,0.784773707
70743,0.74135834
70744,0.67478615
70746,0.783805728
70747,0.889288723
70749,0.862249136
70750,0.809974492
70751,0.763417423
70753,0.569996417
70755,0.720455945
70756,0.942569435
70760,0.792258859
70762,0.777592003
70764,0.786018431
70765,0.677810192
70766,0.791972518
70771,0.663207173
70774,0.890950799
70775,0.601657748
70777,0.874093294
70780,0.911864281
70781,0.608661354
70785,0.532389045
70787,0.924050689
70788,0.985532463
70789,0.600305855
70790,0.533716321
70793,0.778926373
70794,0.938601911
70795,0.52124244
70796,0.800281763
70797,0.776425123
70800,0.56755662
70801,0.972815096
70806,0.847294927
70809,0.903478503
70812,0.783380389
70813,0.478589088
70816,0.916398942
70819,0.898657084
70821,0.721491694
70823,0.906571567
70824,0.64954859
70826,0.727264106
70830,0.692503273
70831,0.724874675
70832,0.94807601
70833,0.568699896
70834,0.534535944
70837,0.796750009
70838,0.578341186
70842,0.779964864
70843,0.797068417
70844,0.421330303
70846,0.848030269
70847,0.764498889
70850,0.861275256
70851,0.799689233
70853,0.813270509
70854,0.615773201
70855,0.064363241
70859,0.839498401
70861,0.936522901
70867,0.984702528
70869,0.950171709
70870,0.12796624
70871,0.764638305
70874,0.899007261
70876,0.77346313
70878,0.907744229
70883,0.936992168
70885,0.864092469
70886,0.937653244
70892,0.934533715
70894,0.831025779
70895,0.836542249
70896,0.801907718
70897,0.975029051
70905,0.784235895
70906,0.682223976
70908,0.909563124
70909,0.530335605
70911,0.990336657
70915,0.796153486
70921,0.175768718
70924,0.832526743
70926,0.85946095
70927,0.672528923
70929,0.87651068
70931,0.651104927
70933,0.557907224
70936,0.787309229
70938,0.611559689
70939,0.857254028
70941,0.740547061
70948,0.824418545
70949,0.74638772
70950,0.821516871
70951,0.456026673
70953,0.984814644
70955,0.904493272
70959,0.792089343
70960,0.91836375
70965,0.53499037
70970,0.911521256
70972,0.370809674
70975,0.79713726
70976,0.680024505
70977,0.656796515
70978,0.859714091
70979,0.969801426
70980,0.755679369
70981,0.812551677
70982,0.549058735
70983,0.845592618
70986,0.950294197
70988,0.790123105
70990,0.820268452
70993,0.869149685
70994,0.782404244
70996,0.797216356
71000,0.925882638
71001,0.884012282
71003,0.827391684
71007,0.77596724
71009,0.979973793
71011,0.660717607
71012,0.74225831
71013,0.972537637
71014,0.896995544
71018,0.812387764
71019,0.884472728
71020,0.690722644
71021,0.904513955
71023,0.693324327
71025,0.971343517
71030,0.927462101
71031,0.882398129
71032,0.815787017
71034,0.876477897
71035,0.81439817
71037,0.85937655
71039,0.651078224
71042,0.979008198
71043,0.949320495
71045,0.790451765
71049,0.915840566
71050,0.967470288
71051,0.604760349
71052,0.046407975
71053,0.913728714
71054,0.763391435
71055,0.771576285
71056,0.868919849
71058,0.859453201
71060,0.922177494
71061,0.941496313
71063,0.925178349
71064,0.749467611
71066,0.714200258
71067,0.825976074
71069,0.882035196
71072,0.913454771
71075,0.779758036
71077,0.457422882
71078,0.733110428
71080,0.814546883
71081,0.816639245
71082,0.495895922
71084,0.767233372
71086,0.754715621
71087,0.940865695
71088,0.905973792
71090,0.840155065
71091,0.956171691
71093,0.698976934
71095,0.662906885
71096,0.790691853
71097,0.86649543
71100,0.984980345
71102,0.962702811
71103,0.501669168
71104,0.56716603
71105,0.725269556
71115,0.926557958
71120,0.797385991
71122,0.94707042
71124,0.572259605
71127,0.707317889
71131,0.765129626
71133,0.757730901
71135,0.689287126
71137,0.948924124
71138,0.816482008
71139,0.8257038
71140,0.815530419
71141,0.756071389
71145,0.656037569
71146,0.968650341
71147,0.950639784
71150,0.713142753
71151,0.715154171
71155,0.901892662
71156,0.937514067
71158,0.925985813
71159,0.62288475
71162,0.976851881
71163,0.83236742
71164,0.651171744
71165,0.795656443
71167,0.897986114
71168,0.720504224
71171,0.869991362
71177,0.783620417
71178,0.883124948
71179,0.556650162
71180,0.778922439
71181,0.796619058
71182,0.711613476
71183,0.063465439
71184,0.768999934
71185,0.454296768
71186,0.92848742
71190,0.742174864
71192,0.901575267
71193,0.915020943
71194,0.658173859
71197,0.82675463
71198,0.481945366
71199,0.363593519
71202,0.691772282
71203,0.748778403
71205,0.866637409
71207,0.831502199
71208,0.383508056
71212,0.480753094
71214,0.564807713
71216,0.930015445
71217,0.895239115
71222,0.925566196
71224,0.564965189
71228,0.66408366
71231,0.821047425
71236,0.66440767
71239,0.825545549
71241,0.772071958
71243,0.767654359
71244,0.789871275
71245,0.790209115
71247,0.442930579
71257,0.620346904
71259,0.72173357
71260,0.978785098
71267,0.890099347
71269,0.75718683
71270,0.726516247
71274,0.756064236
71280,0.865549028
71281,0.753946424
71288,0.929353952
71289,0.661090076
71292,0.951254129
71293,0.892789483
71294,0.708351552
71295,0.956493556
71298,0.604415715
71303,0.550607383
71306,0.489947915
71307,0.63879025
71309,0.517148972
71310,0.792106926
71311,0.814559579
71312,0.466889679
71313,0.478375971
71314,0.586702526
71318,0.79792881
71323,0.752478063
71325,0.563991368
71326,0.777959168
71329,0.660140932
71331,0.58758533
71334,0.798846126
71338,0.087583296
71340,0.936852992
71341,0.955211997
71343,0.8554883
71344,0.636069953
71346,0.699291229
71349,0.447863549
71350,0.687826574
71353,0.921403229
71358,0.974788547
71359,0.941234052
71360,0.636683226
71361,0.90892601
