ID,PredictedProb
48390,0.772242308
48391,0.654328287
48394,0.727082551
48395,0.886194766
48399,0.975482047
48403,0.824652374
48406,0.959878623
48408,0.595862389
48414,0.811432123
48417,0.941507518
48421,0.719992876
48423,0.698803902
48424,0.770045578
48426,0.813991427
48430,0.662076473
48431,0.511956096
48433,0.783454597
48435,0.759458065
48436,0.865876496
48438,0.878652036
48439,0.663987994
48443,0.750347078
48444,0.818311512
48446,0.780060887
48447,0.79831624
48453,0.659894228
48455,0.486578763
48460,0.895546854
48463,0.875050902
48464,0.854887366
48466,0.790180027
48467,0.775309682
48469,0.474545807
48470,0.962272644
48472,0.890412569
48473,0.694403231
48474,0.945925474
48475,0.873694539
48478,0.801878512
48479,0.784215689
48480,0.978100121
48483,0.60175395
48487,0.881788373
48491,0.859897077
48492,0.836251557
48494,0.868495345
48495,0.696528256
48496,0.958567262
48497,0.939613163
48499,0.945663154
48502,0.784291506
48503,0.657545745
48505,0.935832381
48506,0.630028546
48507,0.867641449
48508,0.831354082
48511,0.989443839
48512,0.862744749
48514,0.977267146
48516,0.644156396
48517,0.928724468
48518,0.951275706
48520,0.876069963
48526,0.820894361
48527,0.865854502
48528,0.62092489
48539,0.89415735
48542,0.940955281
48543,0.603791595
48545,0.824387908
48547,0.824030578
48550,0.735863745
48551,0.859709799
48554,0.843582511
48556,0.465223253
48560,0.839830816
48561,0.850517035
48563,0.905385256
48565,0.882322311
48566,0.982032478
48567,0.964977145
48568,0.534483612
48570,0.584443986
48572,0.407005697
48575,0.450156182
48578,0.71661067
48580,0.842775226
48583,0.893119156
48586,0.620449662
48587,0.967118979
48588,0.839500248
48593,0.775768697
48594,0.735182405
48595,0.559328139
48597,0.870497942
48599,0.695044875
48600,0.648852825
48601,0.960279047
48602,0.824598312
48603,0.850030124
48607,0.947518647
48615,0.896812439
48616,0.800776362
48617,0.831409633
48619,0.954752147
48621,0.635399342
48623,0.804777443
48625,0.667632461
48629,0.89713186
48630,0.714373052
48632,0.795838535
48634,0.648582757
48642,0.789642692
48644,0.767537296
48649,0.942322135
48651,0.863569498
48652,0.9429546
48654,0.671610892
48655,0.965570927
48656,0.930019021
48658,0.646123469
48659,0.901229978
48660,0.953303754
48661,0.698498428
48662,0.86520803
48664,0.837493002
48665,0.878093123
48666,0.829175472
48667,0.946287751
48671,0.62177676
48672,0.934605241
48674,0.691875458
48675,0.901551664
48679,0.957648158
48681,0.96913445
48682,0.839633822
48683,0.787915647
48685,0.232422978
48686,0.533098102
48687,0.8037287
48689,0.608191013
48691,0.849060893
48692,0.767115831
48693,0.749689937
48695,0.818301082
48697,0.466066927
48699,0.885885537
48701,0.832596362
48703,0.839330494
48705,0.961641788
48707,0.709339499
48708,0.536206901
48709,0.303738058
48710,0.544862866
48711,0.926220953
48713,0.776528716
48714,0.683539331
48715,0.898566663
48716,0.81483537
48717,0.548038363
48718,0.947929978
48719,0.613089323
48720,0.842983484
48721,0.865704596
48724,0.540224552
48725,0.429903746
48729,0.912589848
48730,0.500434518
48731,0.839581311
48732,0.73718524
48733,0.848518491
48734,0.902898729
48737,0.914962828
48740,0.916235626
48745,0.939454913
48746,0.772828817
48747,0.981829643
48751,0.875858843
48753,0.658942223
48755,0.862795591
48756,0.545476556
48757,0.881998003
48758,0.480019182
48760,0.776706696
48761,0.948652983
48764,0.951742947
48765,0.937408507
48766,0.645590127
48775,0.891950965
48776,0.805570424
48777,0.748882294
48778,0.912689805
48780,0.67607832
48785,0.811132252
48786,0.925388515
48788,0.59539324
48789,0.856274664
48790,0.866671085
48792,0.744442046
48794,0.976980686
48796,0.871806443
48799,0.444695979
48801,0.520992279
48802,0.849489331
48804,0.747677863
48805,0.831356168
48810,0.722516298
48811,0.709457755
48813,0.917627156
48814,0.85745275
48815,0.92038846
48816,0.572641551
48817,0.623695672
48818,0.737788916
48824,0.8098616
48827,0.710565507
48829,0.504351318
48830,0.863128006
48834,0.27173245
48835,0.624269783
48836,0.907210708
48839,0.812945187
48840,0.744349301
48841,0.671360493
48847,0.169334024
48848,0.813504279
48850,0.954438865
48851,0.545658767
48858,0.714821577
48860,0.90240711
48862,0.936938167
48865,0.893114686
48867,0.981448472
48868,0.734085441
48869,0.854147017
48871,0.708543479
48873,0.965125322
48874,0.969814241
48875,0.862924278
48876,0.865784109
48878,0.889046431
48880,0.596274853
48882,0.435555279
48883,0.947001994
48884,0.864264309
48885,0.91892761
48886,0.799083829
48887,0.75891459
48888,0.85689342
48891,0.820433617
48892,0.743596256
48893,0.771961451
48894,0.78925693
48895,0.831915557
48896,0.84274596
48900,0.422189832
48902,0.929697573
48905,0.864358306
48907,0.678538859
48911,0.7710976
48914,0.684549987
48918,0.812493384
48919,0.5537709
48921,0.677316368
48922,0.891404808
48923,0.895030379
48924,0.57758683
48925,0.693340421
48927,0.556770027
48929,0.734586418
48930,0.940417647
48933,0.75286901
48936,0.761334062
48938,0.831403613
48939,0.944549561
48940,0.9836182
48941,0.883318186
48945,0.838679373
48947,0.837721825
48949,0.938161314
48956,0.74764961
48958,0.933394849
48961,0.945622742
48962,0.941003978
48964,0.426037639
48966,0.840386331
48971,0.921960294
48973,0.943322957
48974,0.814571261
48978,0.419365913
48979,0.963213146
48980,0.810347199
48983,0.626341343
48984,0.940413833
48990,0.870497108
48992,0.970618129
48993,0.814335883
48997,0.828503489
49002,0.709806621
49005,0.706477463
49007,0.779172599
49009,0.662978053
49010,0.792304337
49015,0.83277458
49020,0.865976632
49021,0.541043818
49023,0.738972604
49026,0.828602195
49028,0.747398555
49029,0.542939126
49030,0.563456953
49031,0.602693141
49032,0.721554279
49038,0.963583827
49039,0.733410776
49040,0.674167752
49041,0.876733601
49042,0.732329786
49043,0.815668225
49046,0.776854694
49047,0.857292056
49049,0.694254756
49051,0.941939056
49053,0.903058231
49060,0.758961976
49061,0.905836761
49062,0.770430803
49065,0.919508517
49067,0.711854696
49069,0.9567222
49074,0.861341298
49075,0.921014845
49076,0.687141061
49077,0.967067778
49079,0.86689496
49084,0.851625025
49086,0.786031961
49087,0.932490289
49088,0.895500481
49090,0.947296739
49094,0.953757703
49097,0.978943288
49098,0.884328663
49100,0.837693393
49102,0.603158414
49103,0.907658875
49106,0.795567632
49112,0.772297502
49114,0.787388921
49115,0.610764802
49116,0.859601855
49118,0.508484125
49119,0.607145607
49123,0.913427234
49125,0.93538034
49126,0.937678814
49128,0.781953752
49129,0.795754433
49130,0.730764031
49131,0.655665696
49132,0.981248975
49134,0.474462986
49139,0.871070385
49140,0.737057745
49143,0.851006031
49144,0.785362184
49145,0.769863904
49146,0.615791857
49147,0.605703294
49148,0.73012203
49149,0.942612231
49151,0.572810411
49152,0.799023211
49154,0.721620142
49155,0.798178911
49156,0.866998434
49158,0.851562619
49159,0.770221889
49161,0.896400571
49162,0.795196831
49163,0.796607614
49164,0.711323977
49167,0.723828971
49168,0.604298472
49170,0.951949954
49173,0.628893197
49175,0.91849333
49177,0.588271081
49178,0.707805514
49180,0.810512304
49181,0.585139096
49182,0.808478057
49184,0.449845016
49186,0.809527874
49187,0.94052422
49188,0.626077473
49190,0.540598869
49191,0.693795145
49195,0.436554164
49197,0.934556901
49199,0.747547686
49200,0.843037009
49203,0.956205249
49206,0.545129001
49207,0.81890589
49211,0.884745955
49212,0.558441162
49214,0.614212811
49215,0.825639009
49218,0.620648742
49220,0.547589839
49221,0.736455142
49223,0.880561173
49227,0.877128065
49230,0.787125945
49231,0.584143102
49232,0.713982284
49233,0.793470919
49234,0.921653688
49235,0.575106084
49237,0.72070235
49238,0.897099912
49239,0.91752547
49242,0.742923796
49244,0.704283357
49245,0.901933551
49248,0.737852871
49249,0.71385175
49250,0.92109853
49252,0.803019702
49254,0.939043999
49255,0.730825603
49266,0.838486493
49271,0.829780757
49273,0.813603699
49274,0.786304712
49275,0.896493614
49276,0.886471808
49277,0.942275941
49281,0.872059107
49283,0.456029445
49286,0.827955306
49287,0.605811954
49292,0.872364819
49293,0.855140984
49295,0.881352007
49297,0.753051341
49298,0.881565869
49300,0.744594276
49301,0.908891797
49302,0.901160836
49304,0.525137961
49305,0.883258879
49306,0.925836146
49309,0.855002224
49310,0.925545871
49312,0.585183084
49316,0.573688626
49322,0.666962683
49324,0.564271092
49325,0.819372058
49326,0.544993341
49331,0.590792656
49332,0.941172898
49333,0.909163892
49335,0.804280519
49336,0.8772403
49337,0.747318149
49338,0.809176803
49340,0.935246587
49341,0.724914193
49342,0.614480317
49343,0.776184857
49344,0.758855045
49346,0.947412372
49347,0.921759605
49354,0.667266011
49357,0.942909956
49359,0.703625381
49360,0.525482774
49362,0.781996071
49364,0.939397037
49365,0.751424968
49366,0.76126796
49367,0.594746888
49368,0.782503784
49369,0.750368714
49370,0.839848042
49372,0.835463047
49376,0.887453794
49377,0.080195926
49379,0.95290494
49382,0.923108399
49383,0.493092865
49387,0.651699007
49388,0.715354085
49389,0.822630227
49391,0.932706654
49396,0.823820233
49399,0.916205287
49403,0.796175599
49404,0.898774862
49407,0.713790178
49410,0.962020814
49412,0.970590293
49414,0.865803003
49417,0.974863052
49420,0.695705116
49425,0.383735985
49427,0.880340695
49429,0.667627037
49431,0.567806005
49432,0.8531757
49433,0.930434942
49434,0.517741203
49435,0.902201116
49436,0.990469933
49437,0.688841999
49438,0.149878845
49440,0.898229837
49442,0.908372343
49443,0.68687588
49444,0.645833611
49445,0.799577713
49446,0.822219014
49451,0.861828327
49452,0.777097762
49453,0.44871521
49456,0.580626249
49462,0.759728193
49463,0.558958769
49464,0.864745855
49465,0.805011809
49468,0.879309356
49469,0.858985126
49470,0.850921571
49472,0.891203403
49474,0.950255334
49476,0.673449814
49479,0.622104228
49480,0.699889958
49482,0.689119518
49484,0.789746344
49486,0.56890887
49488,0.841461062
49489,0.825477242
49492,0.634226799
49498,0.575232744
49500,0.946611702
49502,0.718758583
49504,0.94310534
49505,0.708042085
49506,0.742161691
49508,0.108929381
49509,0.916160166
49511,0.813981295
49512,0.90197295
49513,0.847609222
49514,0.73456794
49516,0.218511924
49522,0.859834492
49523,0.886961043
49524,0.819236815
49525,0.899082541
49527,0.695546806
49529,0.884939313
49532,0.837035835
49534,0.971126497
49535,0.674862742
49537,0.820885777
49538,0.616906285
49540,0.710199177
49543,0.959037364
49545,0.971259713
49547,0.726537943
49548,0.922601759
49550,0.609801888
49551,0.645589888
49557,0.490951806
49558,0.857082725
49560,0.957356215
49562,0.806865752
49564,0.846163869
49569,0.816595018
49570,0.88931179
49571,0.783316255
49574,0.632853568
49576,0.717465818
49578,0.791473627
49580,0.81216085
49583,0.856510401
49585,0.72498399
49586,0.66973716
49588,0.969982982
49590,0.720045388
49591,0.775092542
49593,0.651979983
49595,0.646755695
49596,0.614741445
49599,0.566626847
49601,0.851237893
49602,0.784724951
49603,0.445660561
49605,0.840684175
49606,0.878133595
49607,0.942003727
49611,0.619900823
49613,0.923261106
49614,0.971743882
49617,0.794161439
49618,0.787408531
49621,0.626525521
49622,0.870061815
49623,0.740419865
49625,0.853829622
49630,0.911526501
49631,0.952772141
49632,0.664882362
49634,0.84047395
49638,0.716740429
49640,0.962760329
49641,0.92311579
49642,0.627753079
49643,0.159162804
49646,0.636452913
49650,0.770825446
49652,0.890720487
49653,0.853654444
49656,0.800246298
49660,0.844598353
49661,0.973196805
49665,0.45507431
49669,0.74557066
49670,0.677459717
49672,0.963590682
49673,0.98109448
49674,0.829179168
49675,0.749106109
49676,0.623744369
49677,0.951478481
49678,0.73205781
49684,0.899086058
49685,0.731944442
49692,0.469729811
49695,0.971877038
49696,0.78394419
49700,0.864504158
49701,0.858018994
49705,0.973568857
49706,0.633935153
49709,0.680245101
49713,0.801761389
49716,0.627814412
49717,0.926100671
49718,0.737198591
49719,0.886506796
49721,0.58945787
49722,0.895664155
49724,0.637000382
49730,0.933609962
49737,0.801826119
49739,0.716810048
49740,0.862986267
49744,0.905708909
49747,0.712885976
49748,0.928118229
49751,0.683629274
49752,0.340445369
49755,0.52744478
49756,0.684983432
49759,0.918407559
49760,0.860360324
49761,0.943911731
49762,0.811628938
49764,0.510998905
49765,0.396249652
49767,0.727614164
49769,0.903431773
49772,0.915227354
49773,0.975214064
49774,0.930294931
49775,0.772932887
49776,0.943552256
49782,0.874837995
49784,0.605362236
49785,0.826170087
49786,0.588293612
49787,0.668687046
49788,0.898334861
49792,0.733764827
49794,0.81303364
49795,0.458968103
49800,0.517495573
49801,0.865937531
49802,0.904505253
49803,0.899518847
49804,0.936756313
49807,0.796851337
49808,0.764723837
49814,0.611279964
49816,0.656451046
49819,0.667901158
49821,0.714146137
49822,0.709128559
49823,0.714640439
49828,0.673177123
49834,0.906243145
49835,0.798837006
49837,0.699603796
49840,0.862688541
49843,0.825140715
49846,0.46617198
49848,0.883114994
49849,0.972486019
49851,0.662977576
49852,0.884141505
49854,0.688397706
49855,0.316431731
49858,0.614938557
49859,0.915626764
49865,0.72390449
49866,0.706125557
49867,0.789910376
49868,0.655007541
49869,0.774306417
49871,0.70269835
49872,0.533691764
49873,0.946818471
49874,0.268002272
49877,0.779340386
49879,0.751424968
49880,0.985543251
49881,0.936951458
49882,0.566993654
49883,0.818138182
49885,0.73504442
49888,0.807440519
49889,0.58826232
49890,0.665813565
49891,0.527847826
49893,0.923548758
49896,0.619925916
49899,0.973693728
49901,0.834488511
49903,0.83485198
49904,0.494075865
49905,0.924129069
49906,0.950543165
49908,0.835627198
49909,0.912520766
49910,0.761321664
49911,0.496079952
49914,0.872109473
49915,0.716734409
49916,0.713935852
49917,0.815172195
49918,0.753750861
49919,0.638643384
49920,0.821356714
49922,0.871481657
49925,0.918360293
49929,0.972445071
49933,0.838960946
49936,0.921122551
49937,0.981975257
49938,0.77285105
49941,0.849894464
49944,0.963774204
49946,0.691344321
49950,0.983598053
49953,0.856644571
49954,0.795929551
49955,0.684278011
49957,0.834038496
49958,0.657994211
49961,0.468371361
49962,0.852676392
49965,0.745090067
49966,0.781790614
49968,0.709739685
49969,0.649856329
49970,0.761408865
49975,0.742079258
49976,0.850225151
49977,0.929295242
49980,0.479515523
49982,0.938042581
49983,0.666969776
49984,0.695958614
49985,0.729869783
49986,0.751526535
49989,0.729590476
49990,0.848414898
49993,0.887741089
49995,0.640823305
49997,0.769120574
49999,0.923206508
50001,0.961532354
50002,0.594871581
50003,0.799231529
50004,0.630684376
50009,0.920237184
50012,0.787921011
50017,0.313503265
50019,0.932729602
50021,0.757248878
50023,0.789531112
50025,0.913565516
50029,0.687802613
50031,0.736463904
50032,0.475672215
50034,0.51533252
50035,0.820933104
50036,0.876907289
50037,0.582248211
50040,0.529874206
50041,0.69135201
50043,0.856164038
50044,0.497756392
50045,0.968132734
50047,0.857485294
50050,0.872923493
50051,0.971599877
50052,0.783002615
50057,0.897734761
50059,0.700566232
50060,0.948570371
50065,0.97655803
50066,0.63858062
50068,0.861315668
50070,0.594222128
50071,0.70487684
50074,0.912539899
50077,0.81505233
50078,0.693076968
50083,0.819778621
50085,0.832346439
50091,0.8634215
50093,0.720214009
50094,0.921998799
50095,0.655772448
50096,0.822592556
50098,0.694692254
50100,0.703108609
50105,0.740790367
50106,0.508833826
50109,0.771852374
50110,0.605693161
50111,0.616818309
50112,0.786081254
50113,0.886435807
50115,0.705246031
50116,0.841267169
50119,0.976490617
50121,0.67449671
50122,0.817659199
50124,0.729462802
50125,0.941559494
50126,0.786565661
50129,0.619916022
50132,0.644184172
50133,0.779095769
50135,0.944837749
50137,0.83463937
50138,0.769601822
50139,0.783808053
50142,0.710388958
50147,0.778425038
50150,0.73038888
50151,0.913058698
50153,0.523409843
50160,0.827675343
50165,0.761104167
50167,0.844353914
50169,0.712532938
50171,0.965886354
50178,0.892434537
50179,0.153332338
50181,0.979955494
50184,0.765864074
50185,0.707949758
50186,0.870230496
50189,0.663566113
50190,0.701837897
50192,0.650336266
50194,0.853228748
50195,0.62293309
50200,0.812929869
50201,0.913129926
50202,0.646641374
50203,0.821779311
50204,0.881121337
50205,0.866640449
50207,0.897202969
50208,0.538039684
50210,0.723258257
50212,0.77357012
50214,0.963128865
50215,0.808752477
50219,0.696431994
50227,0.787352204
50229,0.964655221
50231,0.530843019
50232,0.760623038
50234,0.806739271
50235,0.845422208
50237,0.870954454
50238,0.505285203
50239,0.904852808
50241,0.930540621
50242,0.640569031
50243,0.942566693
50245,0.757011294
50248,0.600686848
50250,0.815929294
50256,0.820354164
50257,0.62825489
50258,0.870200813
50260,0.908459544
50261,0.793911755
50262,0.490561247
50263,0.712373734
50265,0.610479355
50266,0.926723838
50268,0.685372233
50269,0.397572041
50270,0.777723014
50271,0.892971456
50272,0.516848087
50274,0.816733778
50277,0.64793545
50278,0.688581467
50279,0.632503688
50280,0.862219691
50282,0.503578961
50285,0.872685194
50286,0.625742972
50287,0.927399457
50288,0.657788575
50291,0.847470224
50292,0.702673256
50299,0.91567874
50302,0.710624397
50304,0.864905059
50306,0.920612872
50309,0.714866221
50310,0.900017023
50311,0.86369139
50312,0.40682894
50314,0.879876316
50316,0.722820401
50317,0.800959527
50319,0.967911482
50320,0.852355897
50321,0.539081156
50322,0.724409938
50327,0.503328025
50328,0.74263072
50329,0.72478205
50330,0.878585815
50334,0.699501157
50335,0.74644196
50336,0.854296923
50337,0.929098368
50338,0.847646058
50339,0.561446965
50340,0.43765533
50342,0.828962982
50343,0.908660352
50346,0.700085163
50349,0.621507823
50350,0.964996576
50351,0.846831024
50353,0.922195733
50357,0.099029362
50358,0.798031688
50359,0.778375626
50360,0.795250177
50362,0.499540508
50363,0.634527862
50365,0.82985276
50367,0.75255096
50374,0.688239217
50379,0.960302472
50380,0.933208168
50384,0.514157593
50385,0.801251352
50386,0.892800391
50387,0.586086571
50388,0.925006032
50389,0.895116091
50392,0.748217821
50393,0.662859023
50394,0.589586735
50400,0.963712871
50401,0.911914349
50402,0.816533923
50403,0.889955938
50404,0.89546299
50409,0.45192498
50411,0.968248844
50412,0.813964248
50414,0.788621962
50415,0.830084085
50418,0.913609505
50419,0.586385965
50423,0.800006866
50424,0.528028846
50425,0.943687797
50428,0.804453969
50430,0.980542779
50431,0.972298205
50432,0.634664953
50433,0.828918755
50435,0.778061748
50436,0.660519898
50437,0.767681181
50438,0.558695912
50439,0.919295251
50442,0.791417539
50443,0.843595803
50445,0.90163362
50446,0.934805691
50448,0.69472003
50449,0.806504726
50450,0.817385316
50451,0.935868442
50452,0.967251658
50453,0.819056332
50456,0.814064622
50458,0.648145974
50460,0.949845791
50467,0.623064697
50468,0.610326231
50470,0.558526814
50471,0.587494612
50473,0.753888249
50474,0.795441151
50475,0.476878196
50476,0.66299504
50478,0.820263803
50479,0.889623404
50481,0.650823772
50484,0.683454156
50485,0.976854801
50488,0.650397897
50491,0.676105857
50493,0.910264373
50495,0.891786993
50496,0.598679006
50498,0.72722286
50499,0.780217886
50501,0.827880919
50502,0.874872386
50503,0.597306073
50505,0.681693971
50506,0.901459396
50508,0.885788858
50510,0.968985796
50513,0.848414898
50514,0.673850298
50515,0.668086767
50517,0.676844299
50522,0.817989171
50523,0.6838153
50525,0.870977461
50528,0.727028191
50530,0.777179182
50531,0.860431373
50533,0.705072463
50534,0.582971811
50535,0.710474849
50536,0.745655298
50540,0.565516889
50541,0.667161822
50543,0.805213213
50546,0.943802714
50547,0.663511753
50551,0.691644311
50552,0.756007493
50553,0.977795601
50554,0.513059378
50555,0.899254739
50558,0.676768184
50559,0.808900952
50560,0.792307377
50566,0.451611698
50567,0.905431747
50568,0.703066945
50573,0.898753166
50574,0.49341327
50575,0.806104183
50577,0.821493685
50578,0.892488182
50579,0.699326098
50580,0.784209669
50581,0.636650622
50583,0.961390376
50588,0.924990237
50593,0.344580442
50597,0.993038356
50599,0.441504478
50601,0.550024688
50603,0.699996114
50604,0.620848417
50605,0.702476144
50607,0.919969559
50608,0.923298061
50610,0.583566129
50612,0.776507497
50613,0.678986907
50614,0.634637535
50615,0.984947979
50616,0.742529154
50618,0.847046077
50619,0.974392235
50620,0.491150439
50622,0.66793555
50623,0.902032852
50624,0.51632762
50626,0.308897763
50629,0.668747187
50631,0.677003622
50641,0.439422071
50642,0.672429621
50643,0.845773399
50644,0.85312593
50646,0.898958027
50647,0.844598651
50650,0.931863606
50651,0.989252865
50654,0.900870025
50657,0.74934119
50658,0.979946792
50659,0.968756378
50664,0.805958927
50666,0.691708744
50667,0.850572765
50669,0.79389143
50670,0.850549638
50672,0.719756365
50673,0.921794653
50675,0.751815617
50676,0.942481756
50677,0.909672141
50680,0.908976197
50682,0.696886361
50684,0.704534054
50688,0.93211937
50689,0.93238759
50694,0.923955441
50697,0.647445202
50698,0.63251543
50700,0.919490457
50701,0.872533619
50703,0.697950482
50705,0.694925547
50707,0.698905945
50711,0.850675583
50712,0.659060597
50719,0.975883305
50720,0.639043987
50721,0.964891791
50722,0.80496347
50724,0.775737345
50725,0.749611437
50726,0.431010276
50727,0.616480887
50728,0.974874496
50730,0.940299451
50732,0.447794497
50734,0.68776077
50735,0.945703328
50736,0.845252931
50744,0.812960863
50746,0.91510278
50747,0.770741284
50749,0.672252834
50750,0.716763556
50751,0.695983231
50753,0.73228389
50754,0.65622282
50758,0.745522976
50759,0.934311152
50760,0.774592698
50761,0.830749452
50767,0.789941788
50768,0.722642064
50770,0.878070891
50771,0.780751467
50773,0.800363004
50775,0.896696448
50776,0.910472691
50777,0.731620729
50778,0.864665687
50783,0.779411495
50784,0.796949625
50785,0.340181023
50786,0.272902966
50789,0.493575215
50792,0.815139592
50795,0.713526189
50796,0.794699371
50800,0.889352739
50801,0.930167556
50802,0.877449632
50805,0.975211084
50806,0.812356234
50807,0.924605668
50809,0.464844078
50811,0.842137277
50812,0.951349854
50813,0.59702605
50815,0.51179415
50816,0.804526269
50817,0.691063225
50819,0.835417986
50821,0.840861201
50822,0.87633121
50824,0.899057567
50825,0.852023482
50826,0.906317472
50827,0.931958854
50828,0.981245756
50829,0.791124225
50830,0.756897509
50834,0.767645895
50835,0.611060321
50837,0.776843786
50838,0.682826579
50840,0.723947585
50842,0.594115615
50846,0.516767085
50848,0.506791949
50850,0.819322765
50851,0.780461252
50852,0.65046221
50853,0.834255815
50854,0.522644341
50855,0.967303514
50856,0.896201849
50857,0.905344784
50861,0.497057557
50863,0.979379535
50866,0.769943476
50869,0.567684829
50870,0.765610337
50873,0.837976456
50874,0.81925559
50877,0.980346024
50878,0.573333979
50880,0.197776631
50882,0.579957962
50883,0.987837017
50886,0.799886942
50887,0.916409552
50889,0.399059951
50890,0.69098562
50893,0.44598043
50899,0.782012582
50902,0.977904081
50903,0.797528267
50905,0.758771718
50909,0.61456573
50910,0.823476195
50913,0.749635518
50916,0.77230978
50921,0.488478482
50922,0.557472646
50923,0.610076249
50924,0.673708022
50927,0.850000203
50930,0.982724845
50932,0.917477131
50933,0.702288091
50934,0.842586398
50935,0.672124565
50939,0.979361355
50940,0.8590312
50941,0.16059728
50943,0.934480608
50944,0.706323147
50946,0.907769024
50947,0.731405139
50948,0.886628628
50949,0.855834246
50954,0.984944522
50955,0.867854595
50957,0.724090517
50958,0.535891056
50959,0.667946696
50961,0.665189326
50963,0.768344164
50964,0.97301662
50965,0.764938712
50967,0.361032784
50968,0.699082494
50971,0.972452402
50972,0.617877066
50973,0.938835502
50975,0.809858322
50976,0.656920671
50978,0.643494964
50980,0.899091959
50981,0.910294235
50982,0.506250322
50983,0.815272391
50987,0.591361582
50988,0.819525301
50989,0.687292814
50991,0.969660759
50994,0.769731104
50995,0.960307658
50998,0.788933158
51002,0.871564507
51005,0.508851886
51013,0.832602561
51014,0.763956845
51017,0.887751043
51019,0.92906338
51020,0.587710381
51021,0.703141749
51024,0.832386971
51026,0.708552539
51032,0.261495709
51034,0.750152171
51036,0.926426232
51038,0.886403561
51043,0.482821912
51045,0.758185863
51047,0.869777918
51048,0.913228869
51051,0.722137034
51053,0.905256152
51054,0.793288469
51056,0.835468471
51060,0.967012942
51061,0.682475328
51063,0.684185207
51064,0.85221386
51065,0.51447171
51066,0.696888924
51067,0.653356194
51076,0.771186829
51077,0.835492909
51078,0.595879793
51080,0.742056966
51081,0.759268045
51083,0.788728297
51085,0.856790364
51086,0.657046735
51087,0.893170297
51090,0.931939244
51092,0.820736408
51094,0.765488923
51096,0.832543552
51097,0.826325774
51098,0.832211256
51099,0.669354022
51100,0.590174258
51103,0.818302691
51108,0.916164279
51109,0.88124758
51110,0.891313732
51112,0.738958776
51113,0.570729434
51116,0.898253798
51117,0.8097651
51119,0.685675204
51121,0.659068465
51126,0.698900759
51128,0.796106935
51130,0.850719333
51132,0.899249256
51133,0.744542539
51134,0.841114998
51135,0.938881338
51138,0.928197265
51140,0.867641449
51141,0.821286201
51143,0.977785766
51144,0.865975738
51145,0.931289494
51147,0.549526274
51150,0.811198831
51151,0.864207685
51155,0.755292296
51156,0.912049711
51157,0.683766901
51158,0.984615147
51160,0.87631011
51161,0.828932405
51162,0.68975538
51163,0.731473684
51164,0.798451364
51165,0.770952225
51166,0.726480126
51170,0.655753374
51171,0.963177979
51173,0.514758706
51174,0.855673134
51176,0.742836654
51179,0.614867806
51180,0.672405839
51181,0.971911252
51183,0.553410292
51184,0.922881186
51185,0.808677793
51191,0.763607085
51193,0.128857136
51194,0.859312057
51196,0.810795546
51197,0.720523834
51198,0.41416496
51199,0.636584461
51202,0.780522883
51204,0.643951595
51208,0.637350976
51211,0.956742883
51213,0.798834324
51216,0.971151114
51217,0.645558
51219,0.897558153
51220,0.783632398
51222,0.498766243
51223,0.841984749
51224,0.463159919
51227,0.459803581
51228,0.517637432
51229,0.225938872
51231,0.77907759
51232,0.928503036
51233,0.977081001
51234,0.661727607
51237,0.652789652
51240,0.546612263
51241,0.89217788
51243,0.592482924
51245,0.769095659
51248,0.908255041
51250,0.897397101
51251,0.971714616
51252,0.612024128
51253,0.679251015
51256,0.773788095
51257,0.978665173
51262,0.634274364
51263,0.94097048
51264,0.949941754
51265,0.754477501
51267,0.88066417
51268,0.760552824
51269,0.794957399
51271,0.862603903
51272,0.598439753
51273,0.727428555
51274,0.544763029
51275,0.795022786
51276,0.789864779
51283,0.843358755
51286,0.946352005
51287,0.779458046
51291,0.812647343
51293,0.919374764
51299,0.824495912
51300,0.74937439
51304,0.785979152
51305,0.590762496
51309,0.768898904
51310,0.570873857
51311,0.934133649
51312,0.793221653
51316,0.639196873
51318,0.788179219
51320,0.93426007
51322,0.677249432
51323,0.905859411
51329,0.836784124
51330,0.772161484
51331,0.769665539
51332,0.89321506
51333,0.762972593
51334,0.829881132
51335,0.779225588
51338,0.843959391
51339,0.856920242
51342,0.957629025
51344,0.719128668
51345,0.907053411
51347,0.659717321
51349,0.672829628
51350,0.879749835
51351,0.967324853
51359,0.7154755
51361,0.964565933
51362,0.500310242
51367,0.781823218
51368,0.806151152
51369,0.96892637
51370,0.960813046
51376,0.721337318
51377,0.735580921
51380,0.251119912
51382,0.890955389
51383,0.151952878
51384,0.889241278
51387,0.190337852
51388,0.639702022
51390,0.849298954
51393,0.97269845
51398,0.461765468
51399,0.851773143
51400,0.885053158
51401,0.921859682
51405,0.880885005
51411,0.870019495
51413,0.529667675
51414,0.840468109
51417,0.332074016
51420,0.949575305
51425,0.868285716
51429,0.930259347
51431,0.86036706
51432,0.918049335
51434,0.46928373
51436,0.934247553
51441,0.769279957
51442,0.506803095
51444,0.924227118
51445,0.800324857
51449,0.666266799
51454,0.698187768
51455,0.901604831
51456,0.642295241
51457,0.711971521
51460,0.820730865
51461,0.888881743
51462,0.76907748
51464,0.776884079
51465,0.987736285
51468,0.874280334
51469,0.764793456
51470,0.260023504
51473,0.888626099
51474,0.679407358
51478,0.816251874
51479,0.902440727
51480,0.745847106
51481,0.629014373
51484,0.913999736
51485,0.978268027
51486,0.793900013
51488,0.819460571
51489,0.949409366
