ID,PredictedProb
31190,0.837839782
31192,0.605029285
31195,0.845067084
31196,0.566980064
31197,0.77633673
31199,0.596595943
31201,0.714347422
31204,0.976760745
31206,0.789549768
31210,0.673713803
31211,0.699222684
31213,0.720400929
31214,0.726977825
31215,0.791388273
31216,0.755103171
31218,0.78053689
31219,0.529044032
31221,0.46902439
31222,0.908636153
31223,0.981546223
31226,0.806632757
31227,0.935901105
31228,0.639947951
31231,0.897857308
31232,0.985719264
31233,0.764673173
31234,0.884290159
31235,0.70926863
31238,0.838934958
31239,0.901851356
31240,0.858569443
31241,0.754205287
31242,0.452518106
31244,0.924550653
31247,0.598342359
31248,0.813166261
31253,0.708382308
31255,0.862191439
31256,0.602434516
31257,0.873593032
31262,0.608253062
31268,0.940191627
31269,0.853651762
31271,0.817990661
31272,0.436112851
31273,0.637775123
31274,0.616718531
31276,0.910291076
31277,0.956866562
31280,0.93561393
31281,0.17526491
31282,0.626717567
31283,0.449240386
31284,0.934294939
31285,0.910672307
31286,0.542634606
31287,0.939804256
31290,0.92173481
31291,0.863138378
31292,0.689851046
31293,0.466310441
31294,0.979337811
31295,0.765964985
31298,0.867313385
31299,0.75974369
31303,0.918140471
31306,0.771143317
31307,0.895311654
31308,0.921104193
31309,0.839809537
31311,0.656990588
31313,0.947731137
31315,0.922922134
31316,0.668592036
31318,0.988855302
31322,0.914879918
31325,0.92569989
31328,0.81444931
31329,0.738812566
31331,0.885323107
31335,0.637080491
31336,0.622711718
31337,0.956843615
31339,0.66308713
31340,0.659260809
31341,0.95994699
31342,0.814045846
31343,0.74257338
31344,0.979032397
31347,0.673613012
31351,0.984918952
31352,0.830923319
31353,0.874815702
31354,0.687059283
31356,0.803022265
31358,0.94012022
31360,0.52821821
31364,0.855070353
31369,0.741477251
31371,0.673894346
31375,0.684186578
31377,0.889598608
31379,0.796797991
31380,0.664045215
31386,0.774600983
31387,0.412183553
31389,0.977325559
31391,0.823660791
31392,0.762541115
31393,0.95884645
31394,0.647021472
31397,0.925858974
31398,0.80534482
31401,0.978522718
31402,0.66982156
31403,0.712587953
31404,0.981366634
31405,0.52931875
31406,0.866748869
31409,0.978571892
31412,0.923218191
31415,0.889972568
31417,0.897653997
31418,0.911834776
31420,0.942501128
31421,0.93214649
31422,0.537567675
31423,0.729994059
31425,0.980934203
31428,0.548927426
31430,0.830599248
31431,0.878974497
31432,0.765499651
31433,0.873909652
31435,0.758708954
31437,0.728382528
31438,0.793130636
31440,0.758333862
31445,0.582409263
31453,0.430075467
31454,0.685331762
31456,0.385510564
31457,0.266033113
31459,0.890146434
31460,0.966257513
31462,0.499894649
31464,0.868571937
31465,0.867371202
31466,0.806564808
31469,0.7121014
31471,0.659147084
31472,0.934346557
31473,0.945388496
31475,0.876305401
31477,0.522367477
31480,0.444411278
31482,0.880343437
31483,0.870843053
31485,0.956174731
31486,0.315667242
31487,0.849475086
31488,0.928083301
31489,0.944105744
31491,0.589269757
31492,0.906085253
31494,0.725802183
31497,0.722399712
31498,0.418671936
31503,0.940846086
31506,0.92460376
31508,0.903138995
31509,0.948226511
31510,0.786766231
31511,0.787993252
31512,0.845577061
31513,0.742152691
31514,0.958266914
31518,0.813330889
31520,0.536803663
31522,0.8672418
31523,0.859793961
31525,0.704851687
31526,0.910347402
31527,0.738921642
31528,0.774830639
31529,0.651273608
31531,0.431701601
31534,0.689802468
31537,0.826962769
31540,0.70684725
31543,0.181620866
31544,0.159702733
31545,0.764547825
31549,0.926085949
31552,0.245527118
31553,0.76438576
31555,0.863570571
31557,0.879338145
31558,0.535469115
31560,0.068756223
31561,0.413980603
31562,0.78434813
31564,0.712271988
31565,0.884295821
31568,0.67741251
31570,0.992933393
31572,0.911943078
31573,0.935229361
31574,0.945568681
31575,0.786836147
31576,0.885788083
31577,0.954923213
31579,0.985081255
31581,0.678079426
31583,0.560146749
31584,0.344425857
31585,0.536373615
31586,0.75938344
31589,0.624416947
31592,0.803722322
31593,0.686624765
31594,0.794439554
31595,0.745342374
31599,0.733458281
31601,0.451257557
31602,0.645290911
31605,0.461801916
31606,0.609182775
31607,0.823571384
31609,0.140888989
31611,0.948696733
31613,0.760378838
31614,0.923943818
31615,0.798757434
31617,0.674422443
31619,0.799764454
31623,0.527886212
31624,0.768696964
31625,0.891907275
31626,0.713079035
31627,0.655864179
31629,0.761796832
31630,0.706578612
31632,0.756823957
31633,0.669639289
31634,0.601097822
31635,0.892005026
31637,0.682180583
31638,0.854985595
31641,0.85320574
31642,0.75753051
31643,0.712921619
31649,0.621960104
31651,0.792112708
31652,0.676107764
31653,0.74113065
31655,0.757851481
31658,0.905737162
31659,0.855340302
31663,0.660506189
31665,0.702872992
31667,0.964363992
31672,0.823145092
31674,0.895835757
31677,0.785415411
31678,0.591802716
31679,0.919711053
31681,0.714449763
31682,0.663360834
31683,0.984746933
31685,0.810081065
31687,0.741129816
31690,0.832736909
31696,0.832744598
31700,0.821094394
31701,0.921168268
31702,0.782083154
31703,0.886623263
31704,0.829264641
31706,0.614470363
31707,0.617869079
31708,0.759038627
31710,0.598130822
31711,0.811679363
31712,0.730734885
31713,0.600729823
31714,0.945864677
31715,0.80000788
31716,0.723962128
31719,0.532522738
31722,0.718856514
31723,0.895256877
31724,0.740114748
31726,0.871307433
31727,0.842548311
31728,0.680018544
31731,0.934285879
31733,0.905008137
31734,0.920267582
31736,0.68001914
31743,0.903219044
31744,0.699637949
31745,0.854102612
31748,0.921025872
31749,0.80091536
31750,0.646965206
31754,0.870061576
31763,0.837420583
31767,0.751849413
31769,0.969542503
31771,0.839903355
31777,0.984474659
31781,0.88888222
31785,0.754709959
31786,0.793638647
31787,0.685919285
31789,0.382001311
31792,0.902605534
31794,0.849133968
31795,0.552404881
31796,0.858616829
31797,0.882411718
31799,0.494945526
31802,0.969296873
31803,0.732334971
31804,0.778568447
31805,0.733817756
31806,0.972448051
31807,0.949578226
31813,0.922231317
31814,0.680148125
31816,0.751344085
31817,0.55497545
31818,0.951979578
31821,0.613693237
31823,0.685881615
31824,0.733679473
31825,0.750715375
31826,0.807918191
31827,0.626605034
31828,0.970540226
31830,0.68396312
31831,0.841903448
31835,0.703736007
31836,0.185178325
31837,0.763677359
31838,0.647962153
31840,0.948589265
31844,0.841066062
31845,0.901675403
31847,0.965625942
31850,0.945415795
31851,0.918609142
31854,0.804813027
31855,0.829218626
31856,0.777965188
31861,0.784917474
31862,0.685207188
31866,0.962748289
31868,0.052994609
31869,0.864678085
31871,0.814274251
31877,0.873495579
31878,0.652235806
31879,0.915363371
31880,0.7711339
31883,0.749122381
31887,0.465659589
31888,0.455628932
31890,0.82598263
31891,0.831048429
31892,0.951111257
31893,0.976310015
31894,0.770330846
31895,0.975966871
31899,0.580501497
31901,0.139698163
31902,0.896459222
31904,0.57387358
31907,0.891657174
31908,0.968338251
31909,0.56604445
31911,0.774843752
31913,0.727433145
31914,0.571997702
31915,0.941272676
31917,0.940552473
31918,0.577639282
31919,0.65825063
31926,0.553496122
31928,0.889370382
31930,0.776432574
31931,0.919157386
31933,0.511934698
31936,0.860644817
31937,0.829464614
31938,0.881226957
31942,0.628168821
31943,0.911001563
31945,0.783873022
31946,0.869580269
31948,0.650487959
31951,0.538061321
31953,0.839359879
31954,0.547767699
31955,0.626245558
31961,0.748681307
31964,0.834094226
31965,0.92177552
31967,0.860460043
31968,0.803970337
31969,0.794968724
31972,0.83014065
31974,0.841857076
31975,0.640452087
31977,0.61220336
31982,0.684193969
31983,0.466706783
31985,0.081409968
31987,0.766932845
31989,0.740686953
31990,0.931073606
31996,0.72246021
31998,0.706401646
31999,0.711167514
32001,0.513400614
32002,0.619685411
32003,0.624867797
32005,0.750742257
32006,0.866659045
32007,0.797277212
32009,0.724945188
32011,0.713707864
32012,0.979776919
32014,0.963507652
32016,0.78705579
32020,0.837654769
32023,0.664892793
32025,0.978808582
32026,0.744546294
32028,0.689974427
32029,0.553939462
32030,0.645988345
32031,0.945578635
32032,0.782577634
32033,0.74550581
32036,0.754876733
32037,0.72836417
32039,0.059683807
32041,0.986428678
32042,0.797537148
32043,0.603288591
32046,0.835542381
32047,0.773986518
32051,0.855226219
32052,0.766261518
32053,0.85307318
32056,0.907240927
32057,0.94255209
32059,0.417863578
32060,0.698161185
32062,0.954891384
32064,0.928327501
32067,0.650754273
32069,0.78535372
32071,0.877373934
32072,0.84018743
32077,0.891292155
32079,0.852036178
32081,0.987122238
32082,0.877116382
32086,0.781636357
32087,0.974306583
32093,0.752309561
32094,0.894800723
32095,0.446757585
32101,0.748017728
32102,0.887967229
32104,0.923062742
32106,0.739839256
32107,0.81051892
32109,0.667250276
32110,0.908809423
32111,0.948147297
32112,0.756973982
32113,0.792950034
32115,0.718382359
32116,0.66194576
32117,0.837648034
32119,0.854243755
32123,0.703324199
32124,0.755132079
32126,0.692660272
32127,0.379533082
32129,0.944613934
32130,0.93672359
32133,0.457395494
32134,0.502827883
32135,0.761737049
32136,0.429648638
32138,0.813780427
32140,0.681678474
32143,0.678918302
32144,0.944624245
32147,0.81025821
32149,0.913846374
32150,0.955616176
32152,0.895503819
32153,0.854088187
32155,0.844755828
32156,0.767562509
32157,0.660816789
32158,0.613358974
32168,0.881375074
32169,0.701184154
32170,0.884742498
32171,0.930925727
32173,0.691649556
32176,0.868318081
32177,0.481435418
32179,0.515162945
32180,0.969679356
32182,0.617631435
32183,0.509387314
32185,0.668607175
32187,0.794181526
32190,0.719765961
32191,0.637547016
32195,0.713499904
32196,0.592281818
32198,0.809927523
32199,0.897066414
32202,0.560280085
32205,0.845452607
32206,0.804789245
32208,0.07728257
32210,0.728737473
32212,0.620597959
32215,0.978372872
32221,0.859732091
32222,0.602862179
32223,0.948936999
32225,0.470835477
32226,0.760733843
32228,0.650741994
32230,0.625797987
32234,0.700599849
32238,0.847959042
32239,0.859720349
32247,0.96880877
32248,0.84870255
32252,0.713481545
32253,0.693979144
32255,0.511479974
32259,0.686124623
32260,0.784849048
32261,0.815532148
32263,0.696684718
32264,0.575852931
32265,0.912209392
32266,0.956345856
32267,0.927398086
32268,0.962044001
32269,0.873665273
32270,0.977311194
32272,0.737548292
32273,0.956723034
32278,0.618215442
32280,0.929938495
32281,0.681358755
32282,0.784848154
32284,0.840643525
32286,0.853852153
32289,0.557147861
32290,0.723966002
32291,0.654670477
32297,0.780588627
32298,0.967226446
32299,0.86290592
32302,0.796383739
32307,0.54145211
32308,0.928508461
32309,0.901548743
32310,0.877167225
32312,0.789861679
32314,0.629961669
32320,0.837339282
32321,0.918304324
32322,0.75746417
32323,0.829727709
32324,0.695793152
32329,0.93383646
32332,0.83375752
32339,0.596013665
32340,0.927536726
32341,0.891371191
32343,0.985295653
32345,0.965563715
32346,0.933363914
32349,0.791435003
32353,0.778884888
32354,0.84416616
32355,0.88959229
32358,0.933698714
32361,0.502748668
32362,0.753018796
32363,0.505666137
32364,0.64978826
32366,0.655222237
32373,0.751673222
32376,0.550908029
32377,0.782352507
32378,0.754749775
32379,0.917375565
32380,0.976749301
32381,0.78854233
32383,0.941323698
32386,0.739466429
32388,0.400731772
32394,0.622651339
32399,0.808593214
32401,0.607885301
32403,0.888781726
32404,0.923916459
32405,0.727470398
32406,0.665114343
32407,0.788168907
32409,0.77164638
32412,0.960564852
32413,0.763077319
32418,0.837072372
32423,0.915059268
32424,0.973690987
32425,0.85553056
32428,0.803589165
32429,0.852472723
32430,0.727286637
32431,0.683989286
32432,0.935319841
32435,0.627909541
32437,0.741320252
32438,0.918228447
32439,0.754417479
32442,0.179008633
32443,0.636805773
32445,0.409854263
32446,0.802623034
32451,0.90725112
32455,0.598694444
32457,0.983386099
32458,0.579074264
32466,0.893815696
32467,0.912225962
32473,0.907326758
32475,0.887182593
32476,0.710093975
32478,0.935182214
32479,0.937964857
32481,0.650462627
32482,0.965097129
32484,0.462094158
32488,0.934153497
32492,0.548143148
32494,0.857947826
32495,0.904534459
32498,0.942528546
32499,0.93076098
32500,0.699358642
32501,0.630192399
32503,0.980647504
32504,0.574575186
32508,0.782794595
32510,0.499643058
32511,0.794224203
32515,0.877444744
32516,0.469635367
32517,0.344803572
32520,0.96410197
32521,0.755978107
32523,0.831252456
32526,0.619771004
32527,0.827583253
32528,0.862064719
32530,0.987238646
32534,0.920334101
32535,0.961689293
32536,0.834864318
32538,0.632916868
32540,0.671425402
32541,0.713909864
32543,0.82486701
32544,0.723118007
32546,0.772685111
32553,0.575101912
32554,0.963676572
32555,0.907101035
32556,0.745593727
32557,0.762646139
32558,0.973926961
32563,0.8452335
32564,0.726421237
32567,0.348909855
32569,0.578032434
32571,0.802149296
32574,0.643000841
32576,0.9539451
32577,0.627461851
32578,0.733257532
32579,0.856987357
32582,0.454229772
32585,0.595854044
32587,0.917702556
32588,0.655217707
32594,0.579601645
32595,0.712151766
32598,0.914254904
32599,0.839738071
32600,0.832590818
32601,0.513867855
32605,0.961710572
32608,0.524432123
32609,0.617897749
32610,0.911448538
32620,0.678600013
32621,0.944804788
32623,0.706285596
32628,0.507075906
32635,0.922346354
32636,0.875561535
32638,0.911417067
32639,0.88759625
32642,0.942396104
32645,0.775425553
32650,0.894770741
32651,0.734591961
32653,0.838886976
32654,0.758826196
32655,0.75920856
32656,0.897764444
32657,0.852414906
32658,0.89469856
32660,0.091703072
32661,0.928442419
32662,0.741142929
32663,0.720806718
32665,0.98124826
32669,0.703014255
32670,0.476149946
32671,0.74077177
32672,0.971602499
32674,0.642008543
32677,0.728918254
32678,0.631043077
32679,0.935464621
32680,0.719269812
32681,0.909775734
32682,0.461845964
32686,0.910820127
32690,0.528156877
32692,0.62401849
32694,0.712431312
32697,0.916395247
32698,0.721218288
32699,0.456626177
32701,0.860394657
32702,0.727123559
32704,0.786988258
32705,0.691921175
32707,0.860786736
32711,0.985430598
32713,0.800530732
32714,0.796828032
32715,0.597921073
32716,0.97739464
32717,0.8749336
32718,0.891904891
32721,0.604845285
32723,0.843651414
32724,0.719395578
32726,0.940753102
32728,0.876301825
32729,0.959619403
32730,0.457273424
32732,0.719966054
32733,0.937394679
32735,0.915687025
32737,0.904612541
32739,0.815132141
32740,0.941745043
32742,0.881250978
32743,0.778835058
32746,0.832051635
32748,0.903253078
32750,0.881043136
32752,0.307375193
32756,0.643038273
32757,0.782899559
32760,0.094945729
32765,0.885091245
32768,0.933047056
32769,0.728010178
32770,0.957930863
32772,0.935162842
32773,0.72827661
32774,0.762865841
32782,0.399240375
32783,0.669796526
32785,0.6145823
32788,0.721932352
32789,0.954114914
32794,0.604121983
32795,0.569596231
32796,0.675165772
32799,0.905250788
32800,0.743335128
32803,0.917329848
32804,0.804922163
32806,0.798275113
32808,0.664437056
32809,0.909972489
32810,0.909717321
32811,0.839339972
32812,0.866893709
32814,0.727377653
32815,0.944057584
32817,0.566198289
32818,0.099429682
32820,0.969634533
32821,0.484480202
32824,0.735942483
32825,0.522231638
32826,0.730129242
32829,0.598722935
32833,0.614202738
32834,0.936440289
32835,0.932869434
32836,0.673163712
32837,0.359184533
32838,0.837866068
32840,0.686955094
32845,0.883994579
32848,0.826505303
32849,0.896202624
32850,0.746576786
32852,0.932768285
32853,0.775504351
32854,0.922920287
32856,0.812672257
32858,0.797803462
32860,0.982310891
32861,0.631287217
32862,0.643159926
32863,0.865492165
32864,0.448957056
32869,0.647901833
32871,0.800533295
32876,0.930696964
32878,0.673011243
32879,0.982591629
32880,0.932175815
32881,0.658744276
32882,0.644431829
32883,0.141752392
32885,0.698803902
32890,0.978199899
32894,0.682261646
32895,0.924571216
32899,0.553485692
32900,0.822999835
32901,0.80957377
32903,0.829458117
32904,0.944824278
32905,0.802553773
32906,0.459709913
32907,0.549527109
32908,0.764994979
32910,0.630886734
32911,0.936626434
32913,0.867812872
32914,0.686365485
32915,0.879175961
32917,0.838123977
32919,0.818078756
32920,0.811634064
32926,0.809842885
32928,0.753979743
32930,0.572655022
32932,0.818170071
32933,0.878651977
32934,0.695850909
32935,0.804055154
32936,0.393686682
32940,0.692189753
32942,0.79367882
32943,0.746720672
32948,0.21218738
32951,0.984388947
32955,0.812717438
32957,0.837783635
32958,0.583803415
32959,0.795388281
32961,0.834731162
32962,0.687923789
32966,0.926224947
32969,0.898753762
32970,0.975660264
32972,0.565862656
32974,0.813424289
32975,0.888044357
32977,0.814307392
32978,0.72541523
32980,0.831580043
32981,0.855067849
32983,0.765161633
32986,0.929726481
32987,0.810277939
32990,0.605243802
32992,0.912368774
32993,0.663762331
32994,0.58472538
32995,0.771188378
32997,0.722713649
32999,0.446488887
33001,0.746933401
33003,0.712400794
33004,0.479282647
33005,0.639918566
33008,0.638627291
33009,0.822058201
33011,0.954796135
33019,0.993330181
33022,0.787815034
33023,0.84134376
33026,0.966254056
33027,0.969267726
33028,0.820829451
33029,0.770075381
33031,0.63837719
33037,0.691488862
33039,0.877142072
33042,0.584672689
33046,0.762950778
33047,0.902507126
33050,0.957321823
33055,0.76363343
33057,0.768972158
33058,0.897768617
33063,0.579892933
33064,0.767708898
33069,0.819157183
33070,0.976614952
33074,0.854773283
33077,0.709997058
33078,0.541750193
33079,0.820589721
33081,0.88051033
33083,0.972266912
33084,0.858451724
33086,0.832742035
33089,0.893522084
33092,0.666247427
33095,0.691474199
33096,0.80689168
33099,0.678088546
33101,0.925561905
33103,0.956873119
33104,0.797658145
33105,0.881140947
33106,0.844476044
33107,0.973141491
33108,0.594101787
33110,0.823704898
33111,0.708746135
33113,0.606230438
33116,0.532926977
33117,0.941194832
33119,0.909786999
33120,0.977030396
33121,0.944929302
33122,0.881728113
33126,0.689538062
33127,0.776298702
33128,0.709200561
33131,0.80460459
33132,0.916323483
33136,0.736905754
33137,0.67879355
33138,0.865507722
33139,0.689212382
33144,0.743533492
33146,0.702303767
33148,0.718659341
33152,0.879016399
33157,0.964449942
33158,0.821695924
33159,0.725147545
33161,0.696629405
33164,0.598358929
33167,0.929418325
33168,0.787811995
33169,0.812341511
33173,0.947755516
33177,0.673386991
33178,0.839460671
33180,0.788469791
33184,0.660303712
33186,0.743501365
33188,0.552568972
33189,0.551580012
33191,0.705004513
33193,0.928357124
33196,0.874597013
33199,0.76767695
33200,0.527676105
33202,0.674700797
33203,0.496166825
33207,0.66456759
33208,0.975245118
33209,0.883438408
33210,0.855449319
33211,0.686807632
33212,0.705277562
33213,0.873839021
33214,0.710715771
33215,0.758311033
33217,0.822251797
33222,0.620397508
33224,0.841460228
33227,0.830935895
33228,0.978381097
33235,0.863360822
33237,0.182005182
33240,0.778808892
33245,0.758090436
33246,0.791596949
33247,0.791369081
33249,0.870240092
33252,0.687378526
33253,0.847107589
33255,0.735559344
33258,0.89662832
33259,0.965337038
33261,0.668892503
33263,0.74029088
33264,0.061912917
33268,0.898096919
33272,0.959807158
33273,0.711877286
33274,0.693349838
33275,0.788864195
33277,0.799396336
33279,0.718916118
33282,0.902625978
33287,0.901924551
33288,0.753509164
33292,0.92242229
33295,0.71933049
33297,0.659276307
33299,0.915733933
33300,0.746550143
33302,0.860099733
33305,0.941221118
33306,0.936040401
33307,0.553172946
33308,0.754405022
33310,0.804334521
33313,0.605127215
33314,0.844384074
33315,0.879776657
33317,0.918089926
33318,0.791145146
33321,0.881372273
33326,0.964434981
33327,0.742051721
33328,0.450195223
33329,0.729858458
33330,0.938956141
33333,0.868596613
33334,0.906179905
33340,0.579581618
33343,0.877681971
33344,0.880725861
33345,0.672292411
33346,0.851858139
33349,0.638592243
33350,0.89337641
33353,0.958323956
33354,0.903218925
33358,0.414335251
33361,0.891795754
33362,0.498180598
33366,0.627748132
33369,0.727142394
33370,0.631376445
33373,0.733038366
33375,0.704670668
33376,0.770605505
33377,0.690942526
33380,0.891052961
33382,0.788166642
33384,0.853129387
33386,0.903165162
33387,0.987843871
33388,0.762953818
33389,0.764161766
33396,0.667326808
33398,0.802378774
33400,0.736073554
33401,0.124792799
33402,0.699056268
33404,0.734277666
33408,0.738030493
33409,0.676049232
33410,0.901676178
33411,0.754059136
33412,0.81307292
33413,0.45180732
33414,0.942597389
33417,0.613905191
33419,0.790487707
33420,0.697438657
33427,0.802078307
33428,0.773475826
33429,0.979759157
33430,0.748401105
33431,0.705807745
33434,0.796745896
33436,0.853198349
33438,0.765026152
33439,0.641423643
33440,0.190077513
33441,0.79846108
33442,0.703344524
33443,0.903036952
33446,0.605514228
33447,0.792800069
33449,0.716692328
33452,0.845486343
33453,0.915323555
33454,0.802010179
33457,0.892486572
33459,0.935865164
33460,0.805929065
33462,0.817341805
33465,0.552108347
33466,0.741000831
33467,0.860696912
33469,0.7372033
33470,0.506323993
33471,0.513798594
33472,0.607588589
33473,0.750296295
33474,0.923265159
33478,0.874873817
33479,0.74716413
33480,0.888988197
33481,0.787331462
33485,0.593204975
33486,0.918783605
33487,0.870050192
33489,0.628359437
33491,0.710105121
33493,0.527015567
33496,0.833410561
33499,0.447919309
33501,0.056826383
33502,0.474249899
33504,0.843283474
33506,0.841518223
33507,0.86367774
33508,0.060965821
33509,0.775025606
33510,0.975722551
33514,0.878718495
33518,0.895071924
33520,0.612089694
33522,0.977463245
33524,0.929343164
33526,0.9037745
33527,0.613027573
33528,0.960446179
33529,0.651668251
33532,0.919935226
33533,0.936577678
33535,0.858422697
33536,0.509886384
33537,0.634536326
33538,0.971860707
33541,0.87652868
33544,0.625170767
33550,0.552417874
33551,0.87603116
33552,0.581251025
33560,0.821207285
33563,0.893219769
33566,0.942321062
33568,0.678609967
33569,0.773390174
33570,0.933680356
33573,0.504401147
33575,0.838376284
33576,0.504989147
33579,0.855656803
33580,0.806232333
33581,0.841899157
33582,0.978127718
33583,0.785464585
33589,0.749094248
33590,0.847599566
33591,0.527254879
33593,0.894786358
33598,0.877438605
33605,0.976701736
33607,0.582656264
33608,0.518853307
33613,0.787956238
33615,0.768346548
33616,0.637874007
33619,0.59961623
33620,0.903321922
33622,0.622103333
33625,0.672522247
33626,0.885542035
33628,0.92893672
33629,0.966271222
33631,0.613411725
33632,0.989650249
33633,0.854000807
33634,0.717564166
33636,0.861177862
33640,0.831620038
33642,0.661039591
33644,0.781414986
33646,0.561158717
33647,0.950950146
33648,0.762746036
33649,0.776834607
33650,0.805411041
33652,0.76851052
33655,0.700307131
33660,0.70308733
33661,0.805358589
33663,0.683214605
33665,0.680667877
33666,0.961552143
33668,0.632080376
33671,0.921071291
33673,0.562577605
33674,0.695620835
33675,0.880991697
33677,0.692598462
33682,0.542094111
33684,0.758896351
33685,0.917941272
33688,0.732420862
33689,0.828683794
33693,0.178211063
33694,0.940219581
33695,0.688063443
33696,0.726209223
33697,0.864827871
33698,0.982781589
33700,0.745767295
33701,0.874910355
33704,0.467504501
33711,0.61407429
33712,0.912829161
33716,0.785819769
33717,0.849146366
33721,0.864304781
33723,0.485488474
33724,0.925781906
33730,0.640426159
33731,0.83493495
33732,0.931418478
33734,0.926728249
33736,0.813659489
33737,0.884422839
33738,0.76685679
33740,0.819743395
33743,0.963072717
33744,0.774803042
33745,0.78446275
33746,0.981489956
33748,0.801337302
33755,0.605723977
33756,0.792405248
33758,0.765284002
33759,0.905140698
33760,0.627515256
33761,0.427389473
33762,0.819208384
33763,0.488426059
33765,0.745948076
33766,0.883361161
33767,0.951229036
33769,0.707899392
33770,0.953368366
33771,0.978702068
33772,0.942161679
33773,0.845974922
33776,0.91007787
33777,0.562198043
33778,0.302880794
33781,0.725598276
33782,0.689283252
33786,0.656252325
33787,0.886850774
33789,0.728788853
33791,0.737652361
33792,0.903197765
33794,0.705375016
33795,0.962054908
33796,0.83789444
33797,0.599795103
33798,0.7606107
33799,0.894574642
33800,0.830354869
33801,0.600736856
33803,0.731694639
33805,0.660065949
33807,0.819025218
33808,0.773880601
33809,0.750220001
33810,0.975686729
33813,0.957324982
33816,0.542889893
33817,0.820574641
33818,0.921377957
33820,0.948812604
33825,0.749977052
33828,0.779078305
33829,0.821861088
33830,0.899034262
33831,0.609948695
33832,0.83806026
33834,0.763818085
33837,0.532257438
33840,0.911617935
33841,0.771019816
33846,0.943273842
33848,0.841927767
33849,0.732819974
33850,0.959081888
33852,0.886393011
33856,0.809223175
33857,0.72515893
33858,0.764616966
33859,0.882284462
33862,0.573999763
33863,0.90532738
33865,0.454034656
33866,0.79972887
33868,0.758930743
33869,0.784489095
33874,0.69705689
33876,0.776032984
33877,0.868415117
33878,0.742043018
33879,0.73960793
33881,0.433064669
33885,0.494270921
33887,0.615537941
33897,0.811709225
33899,0.713448942
33902,0.733883202
33904,0.508690059
33905,0.59247458
33906,0.95433569
33907,0.869886696
33909,0.752784967
33911,0.91492182
33912,0.715808332
33914,0.784288466
33915,0.660013378
33916,0.79030627
33920,0.814790428
33921,0.654450297
33923,0.861879706
33925,0.63657099
33927,0.799441218
33931,0.678712845
33932,0.69370383
33933,0.703951478
33937,0.918905973
33940,0.910620689
33941,0.469114512
33943,0.748478711
33944,0.801615596
33945,0.760605037
33948,0.886080384
33950,0.815502465
33953,0.866188884
33955,0.635125101
33956,0.952994227
33961,0.609326184
33964,0.933341026
33968,0.903171659
33970,0.93243897
33971,0.654095471
33973,0.8592031
33983,0.904720783
33985,0.729853332
33987,0.810340226
33988,0.904081047
33989,0.867155194
33994,0.572317541
33995,0.929203033
33997,0.636361718
33998,0.944377422
33999,0.795425951
34001,0.637179554
34002,0.758337498
34003,0.715001225
34004,0.947574317
34005,0.624081612
34008,0.668206811
34011,0.729269981
34022,0.96106416
34024,0.764156878
34027,0.792877674
34030,0.933350205
34033,0.729115307
34034,0.842092574
34035,0.835690796
34038,0.766134501
34039,0.686336279
34040,0.977613509
34044,0.76077044
34050,0.520178735
34054,0.786605716
34055,0.790768981
34056,0.705130935
34057,0.970767975
34059,0.802054465
34060,0.819679558
34064,0.898733616
34066,0.480637968
34068,0.805072367
34073,0.938324213
34077,0.77658236
34079,0.92666316
34080,0.950907469
34084,0.964430988
34085,0.760317266
34086,0.706104577
34087,0.864239514
34090,0.664307058
34091,0.594597578
34095,0.770736217
34096,0.708859563
34097,0.948542237
34099,0.929672122
34100,0.850796223
34102,0.746403813
34107,0.760125756
34108,0.792503774
34110,0.865481913
34114,0.684155822
34115,0.870403528
34116,0.477455407
34121,0.981139481
34122,0.779419482
34123,0.813483775
34125,0.638850451
34127,0.90579778
34131,0.896793842
34133,0.7952106
34135,0.546720922
34137,0.813545227
34141,0.739441156
34142,0.842689872
34146,0.747195661
34147,0.742271543
34148,0.641005456
34149,0.963368356
34152,0.7532112
34154,0.736370206
34155,0.782059968
34159,0.810137451
34161,0.924206853
34163,0.847759962
34164,0.550587118
34170,0.891396284
34171,0.973653138
34174,0.977491677
34175,0.732463062
34179,0.751691222
34181,0.826602042
34182,0.704719245
34183,0.96659565
34184,0.449189186
34186,0.951148748
34191,0.760315359
34193,0.585339963
34194,0.598970652
34196,0.837339699
34200,0.704147041
34202,0.740023673
34204,0.96789068
34205,0.700942397
34206,0.453303397
34211,0.701566279
34213,0.917705059
34214,0.724727631
34216,0.962136567
34219,0.672437608
34220,0.787332177
34221,0.751338899
34223,0.833124995
34224,0.749468565
34228,0.804175258
34233,0.827750802
34235,0.769637942
34238,0.509833097
34241,0.889304817
34242,0.624964833
34243,0.676563621
34244,0.876523912
34250,0.866161406
34251,0.390993506
34252,0.924196064
34253,0.783161402
34255,0.777092934
34256,0.853049576
34258,0.202695221
34259,0.502126515
34261,0.419288516
34266,0.916627765
34268,0.96931076
34269,0.945091307
34270,0.629193425
34273,0.691414773
34274,0.87972188
34275,0.811509073
34276,0.833292067
34277,0.463001281
34278,0.848588407
34280,0.842981219
34282,0.823939562
34284,0.846883059
34287,0.343689322
34290,0.816055655
34292,0.857668936
34293,0.587558448
34294,0.768331587
34297,0.969509244
34299,0.760850191
34305,0.836088181
34310,0.830266356
34311,0.903306484
34312,0.737430334
34315,0.752082169
34317,0.401105881
